1159539200,1159539455,135644
1159539456,1159539967,223
1159539968,1159540223,28343
1159540224,1159540479,6370
1159540480,1159540735,119532
1159540736,1159541247,6370
1159541248,1159541503,137928
1159541504,1159541759,6370
1159541760,1159542015,6928
1159542016,1159542271,159022
1159542272,1159542527,124235
1159542528,1159542783,6928
1159542784,1159543039,126916
1159543040,1159543293,129856
1159543294,1159543294,15955
1159543295,1159543295,129856
1159543296,1159543807,9375
1159543808,1159544063,223
1159544064,1159544319,118967
1159544320,1159544831,3678
1159544832,1159546879,968
1159546880,1159547903,3678
1159547904,1159548927,4879
1159548928,1159549951,968
1159549952,1159550975,223
1159550976,1159551231,117636
1159551232,1159551487,120469
1159551488,1159551999,129047
1159552000,1159552255,4879
1159552256,1159552511,968
1159552512,1159552687,223
1159552688,1159552695,968
1159552696,1159553535,223
1159553536,1159553791,137922
1159553792,1159554815,223
1159554816,1159555071,133125
1159555072,1159555583,32342
1159555584,1159555839,223
1159555840,1159555864,159022
1159555865,1159555865,41130
1159555866,1159556095,159022
1159556096,1159556351,223
1159556352,1159557119,131020
1159557120,1159557631,223
1159557632,1159557887,120221
1159557888,1159558143,131020
1159558144,1159559167,41050
1159559168,1159559935,223
1159559936,1159560191,131505
1159560192,1159560207,223
1159560208,1159560215,143
1159560216,1159560447,223
1159560448,1159560511,129875
1159560512,1159560513,223
1159560514,1159560514,28343
1159560515,1159560669,223
1159560670,1159560670,24170
1159560671,1159560703,223
1159560704,1159560959,1158
1159560960,1159561215,129204
1159561216,1159561471,3678
1159561472,1159562239,968
1159562240,1159562368,127885
1159562369,1159562369,130458
1159562370,1159562495,127885
1159562496,1159562751,163892
1159562752,1159563007,131249
1159563008,1159563263,134922
1159563264,1159564287,223
1159564288,1159564543,131090
1159564544,1159564799,119410
1159564800,1159565055,153633
1159565056,1159565311,8157
1159565312,1159565567,223
1159565568,1159565823,127719
1159565824,1159566847,223
1159566848,1159567103,2386
1159567104,1159567359,32342
1159567360,1159568127,41050
1159568128,1159568639,13732
1159568640,1159568895,41050
1159568896,1159569407,133197
1159569408,1159570687,223
1159570688,1159570943,121113
1159570944,1159571199,223
1159571200,1159571455,121113
1159571456,1159571711,24936
1159571712,1159571967,223
1159571968,1159572223,131878
1159572224,1159572479,223
1159572480,1159572735,10777
1159572736,1159577599,223
1159577600,1159578623,134922
1159578624,1159580671,223
1159580672,1159581183,4879
1159581184,1159581439,3678
1159581440,1159582719,223
1159582720,1159582975,120965
1159582976,1159583231,127719
1159583232,1159583487,120931
1159583488,1159583743,223
1159583744,1159584767,127209
1159584768,1159585791,223
1159585792,1159586047,116518
1159586048,1159586303,123482
1159586304,1159586815,121069
1159586816,1159588095,223
1159588096,1159588351,44925
1159588352,1159588863,4995
1159588864,1159590143,223
1159590144,1159590399,115675
1159590400,1159591167,223
1159591168,1159591423,131634
1159591424,1159591679,120039
1159591680,1159591935,44954
1159591936,1159592191,118927
1159592192,1159592447,116824
1159592448,1159592959,8617
1159592960,1159593983,25461
1159593984,1159604479,2789
1159604480,1159604735,2861
1159604736,1159604991,2809
1159604992,1159607551,2789
1159607552,1159607807,20906
1159607808,1159608319,2789
1159608320,1159608831,2861
1159608832,1159609087,2103
1159609088,1159609343,2789
1159609344,1159609599,121251
1159609600,1159609855,1755
1159609856,1159610111,737
1159610112,1159613951,2789
1159613952,1159614079,9271
1159614080,1159614143,2870
1159614144,1159614207,9271
1159614208,1159618303,2789
1159618304,1159618559,3112
1159618560,1159625983,2789
1159625984,1159626239,2557
1159626240,1159626751,2789
1159626752,1159628287,223
1159628288,1159628799,117187
1159628800,1159629567,223
1159629568,1159629823,42719
1159629824,1159630591,223
1159630592,1159630847,128291
1159630848,1159631103,130151
1159631104,1159631359,138222
1159631360,1159631615,2032
1159631616,1159631871,2668
1159631872,1159632127,2032
1159632128,1159632383,2829
1159632384,1159632895,2668
1159632896,1159633023,127935
1159633024,1159633151,122084
1159633152,1159633407,7253
1159633408,1159633663,126543
1159633664,1159634943,223
1159634944,1159635071,133152
1159635072,1159635199,118144
1159635200,1159635455,3061
1159635456,1159635967,133152
1159635968,1159636735,223
1159636736,1159636991,127333
1159636992,1159639295,223
1159639296,1159639551,133300
1159639552,1159639807,136171
1159639808,1159640063,223
1159640064,1159640319,136171
1159640320,1159640575,223
1159640576,1159640831,11025
1159640832,1159641087,223
1159641088,1159641727,10604
1159641728,1159641855,118236
1159641856,1159642495,10604
1159642496,1159642623,131176
1159642624,1159642751,10604
1159642752,1159642879,118236
1159642880,1159643135,115254
1159643136,1159650047,1052
1159650048,1159650303,1230
1159650304,1159655167,1052
1159655168,1159655423,120965
1159655424,1159659519,1052
1159659520,1159662591,245832
1159662592,1159663103,1614
1159663104,1159663359,1379
1159663360,1159663615,245832
1159663616,1159663871,1379
1159663872,1159664127,2221
1159664128,1159664639,245832
1159664640,1159664895,1379
1159664896,1159665919,245832
1159665920,1159666175,1379
1159666176,1159666431,245832
1159666432,1159666943,1379
1159666944,1159667967,245832
1159667968,1159668223,1379
1159668224,1159668479,245832
1159668480,1159668735,420452
1159668736,1159668991,1379
1159668992,1159669247,5193
1159669248,1159669759,1379
1159669760,1159671807,1724
1159671808,1159672063,2630
1159672064,1159672319,245832
1159672320,1159672831,4264
1159672832,1159674111,245832
1159674112,1159674879,1379
1159674880,1159676927,245832
1159676928,1159677951,4264
1159677952,1159679487,1379
1159679488,1159679999,245832
1159680000,1159682047,1724
1159682048,1159682303,245832
1159682304,1159682559,1379
1159682560,1159684095,245832
1159684096,1159684351,1614
1159684352,1159684607,2221
1159684608,1159685375,245832
1159685376,1159685631,4264
1159685632,1159685887,245832
1159685888,1159686143,4264
1159686144,1159686655,245832
1159686656,1159687167,1379
1159687168,1159688191,245832
1159688192,1159688703,1379
1159688704,1159688959,6230
1159688960,1159689215,245832
1159689216,1159689983,1379
1159689984,1159690239,245832
1159690240,1159690751,1307
1159690752,1159691007,1379
1159691008,1159691103,1307
1159691104,1159691135,1239
1159691136,1159691263,1307
1159691264,1159692799,245832
1159692800,1159693055,1797
1159693056,1159693311,245832
1159693312,1159693823,1379
1159693824,1159694079,1797
1159694080,1159694591,245832
1159694592,1159694847,420480
1159694848,1159695103,1379
1159695104,1159696383,245832
1159696384,1159696639,18760
1159696640,1159696895,19075
1159696896,1159696959,123577
1159696960,1159696991,121517
1159696992,1159697023,133000
1159697024,1159698687,123577
1159698688,1159698943,133962
1159698944,1159699967,123577
1159699968,1159700479,4211
1159700480,1159700735,370978
1159700736,1159701247,370595
1159701248,1159701503,370606
1159701504,1159702527,370592
1159702528,1159703039,370917
1159703040,1159704575,370592
1159704576,1159704831,371536
1159704832,1159706367,370592
1159706368,1159706623,370307
1159706624,1159708671,370592
1159708672,1159708927,370717
1159708928,1159709183,123386
1159709184,1159709695,435790
1159709696,1159710207,123997
1159710208,1159710719,123383
1159710720,1159710975,370836
1159710976,1159711231,218528
1159711232,1159711359,123383
1159711360,1159711487,370902
1159711488,1159711743,123383
1159711744,1159711999,560086
1159712000,1159712127,375807
1159712128,1159712255,158603
1159712256,1159712511,435790
1159712512,1159712767,370902
1159712768,1159713023,370557
1159713024,1159713279,435790
1159713280,1159713535,134957
1159713536,1159713791,370717
1159713792,1159714047,435790
1159714048,1159714303,375807
1159714304,1159714559,435790
1159714560,1159714815,370717
1159714816,1159714929,370741
1159714930,1159714930,123985
1159714931,1159714945,370741
1159714946,1159714946,436003
1159714947,1159715065,370741
1159715066,1159715066,370707
1159715067,1159715071,370741
1159715072,1159715327,134960
1159715328,1159715839,560087
1159715840,1159716095,370319
1159716096,1159716351,560049
1159716352,1159716607,159240
1159716608,1159716863,123997
1159716864,1159717119,124012
1159717120,1159717375,435844
1159717376,1159717887,370717
1159717888,1159718143,436118
1159718144,1159718399,370717
1159718400,1159718655,123990
1159718656,1159718911,370717
1159718912,1159719167,435844
1159719168,1159719679,370717
1159719680,1159719935,435844
1159719936,1159720191,435868
1159720192,1159720447,435790
1159720448,1159721215,370717
1159721216,1159721471,370323
1159721472,1159721599,561257
1159721600,1159721727,123988
1159721728,1159721983,370717
1159721984,1159723007,134954
1159723008,1159723263,370319
1159723264,1159723519,370717
1159723520,1159724031,560562
1159724032,1159724287,435863
1159724288,1159724351,435790
1159724352,1159724415,375807
1159724416,1159724543,435790
1159724544,1159724799,370717
1159724800,1159725055,435863
1159725056,1159757823,54948
1159757824,1159758079,16469
1159758080,1159767039,54948
1159767040,1159767295,371580
1159767296,1159767807,54948
1159767808,1159768063,2627
1159768064,1159770111,54948
1159770112,1159770367,116776
1159770368,1159790591,54948
1159790592,1159790847,33018
1159790848,1159792639,2729
1159792640,1159792895,120052
1159792896,1159793663,2729
1159793664,1159793919,893
1159793920,1159795199,2729
1159795200,1159795455,647689
1159795456,1159798527,2729
1159798528,1159798783,780
1159798784,1159799039,1582
1159799040,1159800063,2729
1159800064,1159800319,10946
1159800320,1159800575,27328
1159800576,1159801343,2729
1159801344,1159801599,5119
1159801600,1159803647,2729
1159803648,1159803903,7445
1159803904,1159804159,1271
1159804160,1159804415,2729
1159804416,1159804671,1271
1159804672,1159808767,2729
1159808768,1159809023,116799
1159809024,1159811327,2729
1159811328,1159811583,153719
1159811584,1159813887,2729
1159813888,1159814143,23537
1159814144,1159816447,2729
1159816448,1159816703,117266
1159816704,1159817471,2729
1159817472,1159817727,116158
1159817728,1159821823,2729
1159821824,1159822079,7167
1159822080,1159823103,2729
1159823104,1159823359,5421
1159823360,1159823615,2729
1159823616,1159823871,180325
1159823872,1159825663,2729
1159825664,1159825919,36867
1159825920,1159827455,2729
1159827456,1159827711,3590
1159827712,1159828095,2729
1159828096,1159828223,8847
1159828224,1159830271,2729
1159830272,1159830527,6725
1159830528,1159831295,2729
1159831296,1159831551,1459
1159831552,1159831807,2729
1159831808,1159832063,3443
1159832064,1159834367,2729
1159834368,1159834623,2557
1159834624,1159838719,2729
1159838720,1159838975,23565
1159838976,1159843327,2729
1159843328,1159843839,3052
1159843840,1159849215,2729
1159849216,1159849471,5067
1159849472,1159849727,5731
1159849728,1159852287,2729
1159852288,1159852543,38810
1159852544,1159852799,2729
1159852800,1159853055,4618
1159853056,1159854079,2729
1159854080,1159854335,16783
1159854336,1159856127,2729
1159856128,1159856383,7963
1159856384,1159857151,38564
1159857152,1159857663,223
1159857664,1159857919,9526
1159857920,1159858175,41187
1159858176,1159858687,219399
1159858688,1159858943,6812
1159858944,1159859199,219399
1159859200,1159859455,223
1159859456,1159859711,8640
1159859712,1159859967,7316
1159859968,1159860735,223
1159860736,1159860991,7028
1159860992,1159864575,223
1159864576,1159864831,14271
1159864832,1159865343,3628
1159865344,1159865855,223
1159865856,1159866367,2882
1159866368,1159867391,223
1159867392,1159867647,122642
1159867648,1159867903,223
1159867904,1159868159,4399
1159868160,1159868415,131110
1159868416,1159869439,122900
1159869440,1159870463,308204
1159870464,1159870719,223
1159870720,1159870975,119591
1159870976,1159871231,118771
1159871232,1159873535,223
1159873536,1159873791,119077
1159873792,1159874047,128941
1159874048,1159875583,223
1159875584,1159875839,9264
1159875840,1159876095,223
1159876096,1159876351,127802
1159876352,1159876607,119277
1159876608,1159876863,28428
1159876864,1159877119,223
1159877120,1159877375,14916
1159877376,1159877631,6826
1159877632,1159879935,223
1159879936,1159880191,131004
1159880192,1159880447,126980
1159880448,1159880959,223
1159880960,1159881215,964
1159881216,1159881471,223
1159881472,1159881727,3508
1159881728,1159881983,223
1159881984,1159882239,3494
1159882240,1159883263,223
1159883264,1159883519,119995
1159883520,1159884287,223
1159884288,1159884543,4555
1159884544,1159884799,116590
1159884800,1159885823,223
1159885824,1159886079,6191
1159886080,1159886335,223
1159886336,1159886591,169974
1159886592,1159887103,223
1159887104,1159887359,160777
1159887360,1159888895,223
1159888896,1159889919,8929
1159889920,1159890943,38564
1159890944,1159891711,223
1159891712,1159891967,3421
1159891968,1159892991,223
1159892992,1159894015,115679
1159894016,1159894271,131149
1159894272,1159894527,223
1159894528,1159895039,116649
1159895040,1159895295,223
1159895296,1159895551,37105
1159895552,1159895807,223
1159895808,1159896063,30095
1159896064,1159896319,132821
1159896320,1159897343,223
1159897344,1159897599,119768
1159897600,1159899135,223
1159899136,1159899391,3425
1159899392,1159899647,9715
1159899648,1159899903,8186
1159899904,1159900159,22396
1159900160,1159900415,223
1159900416,1159900671,17266
1159900672,1159900672,3508
1159900673,1159900673,3507
1159900674,1159900674,10475
1159900675,1159900927,3508
1159900928,1159901695,223
1159901696,1159901951,127715
1159901952,1159902207,117147
1159902208,1159902463,7028
1159902464,1159902719,117162
1159902720,1159902975,116538
1159902976,1159903231,116175
1159903232,1159903487,223
1159903488,1159903743,123512
1159903744,1159906815,223
1159906816,1159907071,3488
1159907072,1159907327,223
1159907328,1159907583,9152
1159907584,1159907839,223
1159907840,1159908095,7161
1159908096,1159908607,223
1159908608,1159908863,1159
1159908864,1159911679,223
1159911680,1159911935,118531
1159911936,1159913727,223
1159913728,1159913983,10453
1159913984,1159917311,223
1159917312,1159917567,2883
1159917568,1159918847,223
1159918848,1159919103,1339
1159919104,1159925759,223
1159925760,1159926015,3187
1159926016,1159931903,223
1159931904,1159932927,4435
1159932928,1159936255,223
1159936256,1159936511,7167
1159936512,1159948799,223
1159948800,1159949055,137690
1159949056,1159950079,223
1159950080,1159950335,57565
1159950336,1159950591,16295
1159950592,1159962623,223
1159962624,1159962879,4751
1159962880,1159963391,223
1159963392,1159963647,4751
1159963648,1159964671,223
1159964672,1159964799,128263
1159964800,1159964927,6360
1159964928,1159966719,223
1159966720,1159966847,119482
1159966848,1159966975,153742
1159966976,1159967231,13532
1159967232,1159967487,223
1159967488,1159967743,127198
1159967744,1159968767,223
1159968768,1159968827,33560
1159968828,1159968828,135963
1159968829,1159968895,33560
1159968896,1159971007,223
1159971008,1159971071,163742
1159971072,1159971327,223
1159971328,1159971583,127703
1159971584,1159971711,223
1159971712,1159971839,130362
1159971840,1159972863,223
1159972864,1159973375,1359
1159973376,1159973631,120117
1159973632,1159974975,223
1159974976,1159975039,5451
1159975040,1159975423,223
1159975424,1159975679,29643
1159975680,1159975807,122582
1159975808,1159975935,3952
1159975936,1159976959,223
1159976960,1159977023,2221
1159977024,1159977087,121518
1159977088,1159977151,2497
1159977152,1159977215,2221
1159977216,1159981823,223
1159981824,1159982079,137304
1159982080,1159987199,223
1159987200,1159991295,2921
1159991296,1159991551,8007
1159991552,1159995391,4297
1159995392,1159995671,115324
1159995672,1159995679,1219
1159995680,1159995791,115324
1159995792,1159995799,1219
1159995800,1159996143,115324
1159996144,1159996159,1219
1159996160,1159996191,115324
1159996192,1159996223,1609
1159996224,1159996335,115324
1159996336,1159996351,10285
1159996352,1159997655,115324
1159997656,1159997663,1219
1159997664,1159999023,115324
1159999024,1159999031,1219
1159999032,1159999487,115324
1159999488,1159999743,115179
1159999744,1159999999,116787
1160000000,1160000049,163980
1160000050,1160000050,115784
1160000051,1160000255,163980
1160000256,1160000767,115179
1160000768,1160000799,137340
1160000800,1160000887,115179
1160000888,1160000888,163980
1160000889,1160000889,115179
1160000890,1160000891,138197
1160000892,1160000894,115179
1160000895,1160000895,122767
1160000896,1160001023,115179
1160001024,1160001279,137897
1160001280,1160001407,115179
1160001408,1160001535,123390
1160001536,1160001791,189579
1160001792,1160001919,123403
1160001920,1160002047,137897
1160002048,1160002559,115179
1160002560,1160003071,163980
1160003072,1160003327,43120
1160003328,1160003583,135129
1160003584,1160003839,5308
1160003840,1160004095,10209
1160004096,1160008703,5308
1160008704,1160009087,1754
1160009088,1160009215,2237
1160009216,1160009343,5308
1160009344,1160009471,2237
1160009472,1160009727,5308
1160009728,1160010367,1754
1160010368,1160010431,2383
1160010432,1160010751,1754
1160010752,1160011775,5308
1160011776,1160015223,370596
1160015224,1160015231,370769
1160015232,1160019967,370596
1160019968,1160024063,2149
1160024064,1160028159,651
1160028160,1160036351,121342
1160036352,1160036607,160857
1160036608,1160036863,21875
1160036864,1160036991,121795
1160036992,1160037119,160857
1160037120,1160037375,121795
1160037376,1160037631,2773
1160037632,1160037695,21875
1160037696,1160037887,2773
1160037888,1160038399,134845
1160038400,1160038911,160857
1160038912,1160039295,121795
1160039296,1160039423,172118
1160039424,1160039679,136250
1160039680,1160039935,160857
1160039936,1160040063,246812
1160040064,1160040191,134845
1160040192,1160040447,160857
1160040448,1160040831,127077
1160040832,1160041087,119176
1160041088,1160041215,158536
1160041216,1160041471,4579
1160041472,1160042495,16424
1160042496,1160042623,130659
1160042624,1160042751,122792
1160042752,1160044031,130659
1160044032,1160044287,16424
1160044288,1160044543,130659
1160044544,1160045567,2703
1160045568,1160045823,6358
1160045824,1160052735,2703
1160052736,1160058607,223
1160058608,1160058615,3776
1160058616,1160066559,223
1160066560,1160066815,36823
1160066816,1160068279,223
1160068280,1160068287,19978
1160068288,1160068511,223
1160068512,1160068519,19978
1160068520,1160068671,223
1160068672,1160068735,3779
1160068736,1160074927,223
1160074928,1160074935,3776
1160074936,1160083199,223
1160083200,1160083455,116305
1160083456,1160087607,223
1160087608,1160087615,3776
1160087616,1160094143,223
1160094144,1160094151,3776
1160094152,1160094207,223
1160094208,1160094463,3817
1160094464,1160096591,223
1160096592,1160096599,19978
1160096600,1160099487,223
1160099488,1160099495,3776
1160099496,1160112519,223
1160112520,1160112527,19978
1160112528,1160113151,223
1160113152,1160113407,23374
1160113408,1160115711,223
1160115712,1160115967,127428
1160115968,1160116751,223
1160116752,1160116759,3776
1160116760,1160118271,223
1160118272,1160118783,116374
1160118784,1160119039,1107
1160119040,1160119295,5457
1160119296,1160120063,1107
1160120064,1160120319,5645
1160120320,1160120575,121443
1160120576,1160120831,11023
1160120832,1160121087,3604
1160121088,1160121599,1107
1160121600,1160121855,8152
1160121856,1160121983,2410
1160121984,1160122111,17164
1160122112,1160122879,1107
1160122880,1160123135,21213
1160123136,1160123391,1107
1160123392,1160123647,9954
1160123648,1160124159,1107
1160124160,1160124415,3604
1160124416,1160124671,3909
1160124672,1160124927,117466
1160124928,1160125183,5420
1160125184,1160125439,1107
1160125440,1160125695,118683
1160125696,1160125951,36151
1160125952,1160126207,1610
1160126208,1160126719,1107
1160126720,1160126975,7764
1160126976,1160127487,8711
1160127488,1160127743,1107
1160127744,1160127999,4545
1160128000,1160128255,116339
1160128256,1160128511,1107
1160128512,1160128767,8455
1160128768,1160129023,7054
1160129024,1160129535,873
1160129536,1160129791,1107
1160129792,1160129919,1489
1160129920,1160130047,3991
1160130048,1160130303,1107
1160130304,1160130559,3934
1160130560,1160131071,1107
1160131072,1160131327,1955
1160131328,1160131583,1107
1160131584,1160131839,8581
1160131840,1160132095,1107
1160132096,1160132351,3509
1160132352,1160132607,129945
1160132608,1160134143,1107
1160134144,1160134399,4011
1160134400,1160134655,4648
1160134656,1160135935,1107
1160135936,1160136191,6471
1160136192,1160136447,5548
1160136448,1160136703,1107
1160136704,1160136959,219559
1160136960,1160137215,27324
1160137216,1160137727,1107
1160137728,1160137983,7743
1160137984,1160138239,1107
1160138240,1160138495,2433
1160138496,1160139775,1107
1160139776,1160140031,5373
1160140032,1160140287,5589
1160140288,1160140543,6714
1160140544,1160140799,132087
1160140800,1160141055,28648
1160141056,1160141567,1107
1160141568,1160141823,8711
1160141824,1160142079,13702
1160142080,1160142335,1107
1160142336,1160142591,1704
1160142592,1160142847,122264
1160142848,1160143103,3415
1160143104,1160143871,1107
1160143872,1160144127,9954
1160144128,1160144383,1107
1160144384,1160144639,7444
1160144640,1160144735,21904
1160144736,1160144767,19791
1160144768,1160144895,21904
1160144896,1160146431,1107
1160146432,1160146687,2722
1160146688,1160146943,1107
1160146944,1160147199,3991
1160147200,1160147711,1107
1160147712,1160147967,116612
1160147968,1160148735,1107
1160148736,1160148991,3377
1160148992,1160149247,1107
1160149248,1160149503,5366
1160149504,1160149759,1107
1160149760,1160150015,4036
1160150016,1160150271,1107
1160150272,1160150527,6174
1160150528,1160150783,16743
1160150784,1160151039,19174
1160151040,1160151121,5538
1160151122,1160151122,1724
1160151123,1160151337,5538
1160151338,1160151338,3648
1160151339,1160151551,5538
1160151552,1160151807,117449
1160151808,1160152063,7544
1160152064,1160152319,1108
1160152320,1160152353,1505
1160152354,1160152354,632
1160152355,1160152625,1505
1160152626,1160152626,180827
1160152627,1160153061,1505
1160153062,1160153062,6631
1160153063,1160153087,1505
1160153088,1160153343,681
1160153344,1160153599,7544
1160153600,1160153727,121872
1160153728,1160153855,3629
1160153856,1160154111,2630
1160154112,1160154367,43058
1160154368,1160154623,12335
1160154624,1160154758,9754
1160154759,1160154759,12931
1160154760,1160155135,9754
1160155136,1160156159,43058
1160156160,1160156415,5330
1160156416,1160156471,43058
1160156472,1160156479,27830
1160156480,1160156671,43058
1160156672,1160156927,27830
1160156928,1160157183,739
1160157184,1160157695,115913
1160157696,1160158463,43058
1160158464,1160158719,4326
1160158720,1160159231,43058
1160159232,1160159281,7712
1160159282,1160159282,19710
1160159283,1160159487,7712
1160159488,1160159999,43058
1160160000,1160160037,218614
1160160038,1160160038,11097
1160160039,1160160255,218614
1160160256,1160160511,43058
1160160512,1160160609,13292
1160160610,1160160610,115080
1160160611,1160160767,13292
1160160768,1160160777,47605
1160160778,1160160778,118413
1160160779,1160161023,47605
1160161024,1160161279,43058
1160161280,1160161417,12821
1160161418,1160161418,1724
1160161419,1160161535,12821
1160161536,1160161791,43058
1160161792,1160162047,1505
1160162048,1160162303,6199
1160162304,1160162559,43058
1160162560,1160162815,1544
1160162816,1160163143,632
1160163144,1160163144,7532
1160163145,1160163327,632
1160163328,1160164095,43058
1160164096,1160164351,115927
1160164352,1160164607,43058
1160164608,1160164863,115945
1160164864,1160165119,2100
1160165120,1160165375,43058
1160165376,1160165631,4936
1160165632,1160165887,43058
1160165888,1160166081,3884
1160166082,1160166082,2670
1160166083,1160166399,3884
1160166400,1160166709,644
1160166710,1160166710,780
1160166711,1160166717,644
1160166718,1160166718,780
1160166719,1160166911,644
1160166912,1160167423,43058
1160167424,1160167585,766
1160167586,1160167586,33476
1160167587,1160167697,766
1160167698,1160167698,7129
1160167699,1160168317,766
1160168318,1160168318,2117
1160168319,1160168447,766
1160168448,1160168703,3427
1160168704,1160168959,43058
1160168960,1160169215,8066
1160169216,1160169591,43058
1160169592,1160169599,7968
1160169600,1160169695,43058
1160169696,1160169703,2119
1160169704,1160169727,43058
1160169728,1160169983,10759
1160169984,1160169991,623
1160169992,1160170239,43058
1160170240,1160170495,3873
1160170496,1160171007,10186
1160171008,1160171263,623
1160171264,1160171519,43058
1160171520,1160172031,3885
1160172032,1160172287,43058
1160172288,1160172543,4000
1160172544,1160172647,43058
1160172648,1160172651,5143
1160172652,1160172999,43058
1160173000,1160173007,5143
1160173008,1160173055,43058
1160173056,1160173087,2023
1160173088,1160173311,43058
1160173312,1160173567,14390
1160173568,1160173823,2023
1160173824,1160174079,43058
1160174080,1160174335,4751
1160174336,1160174591,10704
1160174592,1160175103,3029
1160175104,1160175359,43058
1160175360,1160175615,13969
1160175616,1160175871,2232
1160175872,1160176127,43058
1160176128,1160176529,12316
1160176530,1160176530,9076
1160176531,1160176639,12316
1160176640,1160177409,681
1160177410,1160177410,8911
1160177411,1160177663,681
1160177664,1160177919,7167
1160177920,1160178175,43058
1160178176,1160178431,115868
1160178432,1160178569,7712
1160178570,1160178570,22643
1160178571,1160178687,7712
1160178688,1160178943,43058
1160178944,1160179199,9448
1160179200,1160179711,1544
1160179712,1160179967,7544
1160179968,1160180223,43058
1160180224,1160180479,3942
1160180480,1160180735,43058
1160180736,1160180991,9076
1160180992,1160181247,43058
1160181248,1160181503,123473
1160181504,1160181759,6631
1160181760,1160182125,1724
1160182126,1160182126,3648
1160182127,1160182783,1724
1160182784,1160183193,618
1160183194,1160183194,2630
1160183195,1160183295,618
1160183296,1160183551,43058
1160183552,1160183807,627
1160183808,1160184831,2066
1160184832,1160184959,187436
1160184960,1160185087,36609
1160185088,1160186367,2066
1160186368,1160186623,8718
1160186624,1160187391,2066
1160187392,1160187647,5353
1160187648,1160187903,2066
1160187904,1160188031,5353
1160188032,1160188159,23052
1160188160,1160188415,127109
1160188416,1160188543,2066
1160188544,1160188671,127109
1160188672,1160188927,5353
1160188928,1160189183,1545
1160189184,1160190335,2066
1160190336,1160190463,4921
1160190464,1160190591,8718
1160190592,1160191999,2066
1160192000,1160192255,223
1160192256,1160192511,121552
1160192512,1160192767,9319
1160192768,1160193279,223
1160193280,1160193407,121552
1160193408,1160193535,121550
1160193536,1160193791,7183
1160193792,1160194303,223
1160194304,1160194559,7183
1160194560,1160194815,7510
1160194816,1160195071,223
1160195072,1160195327,121552
1160195328,1160196351,223
1160196352,1160196607,3811
1160196608,1160196863,119247
1160196864,1160197119,3811
1160197120,1160197375,119247
1160197376,1160197588,4133
1160197589,1160197589,3811
1160197590,1160197631,4133
1160197632,1160198399,4950
1160198400,1160198519,135221
1160198520,1160198520,134993
1160198521,1160198655,135221
1160198656,1160198911,134997
1160198912,1160199167,4950
1160199168,1160199423,121552
