1550545920,1550546431,44
1550546432,1550546687,388447
1550546688,1550547199,44
1550547200,1550547455,560834
1550547456,1550547967,422375
1550547968,1550548991,384690
1550548992,1550549247,466750
1550549248,1550549503,44
1550549504,1550549759,390769
1550549760,1550550015,44
1550550016,1550550271,424879
1550550272,1550550527,561983
1550550528,1550551039,422657
1550551040,1550551295,385083
1550551296,1550551551,44
1550551552,1550551679,422484
1550551680,1550551807,673116
1550551808,1550554367,44
1550554368,1550554623,560834
1550554624,1550554879,424855
1550554880,1550555135,44
1550555136,1550555391,421889
1550555392,1550555647,504193
1550555648,1550556159,44
1550556160,1550556415,561460
1550556416,1550557439,44
1550557440,1550557695,560145
1550557696,1550558719,44
1550558720,1550559231,384474
1550559232,1550559743,431939
1550559744,1550559999,422213
1550560000,1550560511,44
1550560512,1550560767,466540
1550560768,1550561023,44
1550561024,1550561151,422656
1550561152,1550561279,386977
1550561280,1550561535,44
1550561536,1550561791,560911
1550561792,1550562047,626500
1550562048,1550562303,390027
1550562304,1550562815,44
1550562816,1550563071,668950
1550563072,1550563327,44
1550563328,1550563583,388447
1550563584,1550563839,421828
1550563840,1550564095,480199
1550564096,1550564351,386431
1550564352,1550564607,388440
1550564608,1550564863,44
1550564864,1550565119,484927
1550565120,1550566399,44
1550566400,1550566655,422226
1550566656,1550566911,385081
1550566912,1550567423,384475
1550567424,1550567935,44
1550567936,1550568191,682077
1550568192,1550568447,44
1550568448,1550568703,388446
1550568704,1550569727,44
1550569728,1550569983,610001
1550569984,1550571007,44
1550571008,1550571263,388295
1550571264,1550571519,385279
1550571520,1550571775,421819
1550571776,1550572031,388251
1550572032,1550572543,44
1550572544,1550572799,384694
1550572800,1550573311,44
1550573312,1550573567,386996
1550573568,1550573823,609831
1550573824,1550574079,422465
1550574080,1550574591,422244
1550574592,1550574719,661482
1550574720,1550574847,44
1550574848,1550575103,386428
1550575104,1550575871,44
1550575872,1550576127,610792
1550576128,1550576383,610835
1550576384,1550576639,44
1550576640,1550576895,422338
1550576896,1550578431,44
1550578432,1550578687,561505
1550578688,1550579455,44
1550579456,1550579711,385021
1550579712,1550579967,44
1550579968,1550580223,388308
1550580224,1550580479,44
1550580480,1550580735,480199
1550580736,1550580863,560141
1550580864,1550581759,44
1550581760,1550582015,161
1550582016,1550582271,527383
1550582272,1550582527,529125
1550582528,1550582783,527383
1550582784,1550583039,526664
1550583040,1550583551,527383
1550583552,1550584063,161
1550584064,1550584191,527383
1550584192,1550585599,161
1550585600,1550585855,535008
1550585856,1550586111,528326
1550586112,1550586367,530131
1550586368,1550586623,528326
1550586624,1550586879,526613
1550586880,1550587135,528326
1550587136,1550587647,161
1550587648,1550587903,528395
1550587904,1550588159,528326
1550588160,1550588415,161
1550588416,1550588543,528326
1550588544,1550588671,526828
1550588672,1550588927,526613
1550588928,1550589183,530131
1550589184,1550589951,161
1550589952,1550590463,528326
1550590464,1550590719,526828
1550590720,1550591231,161
1550591232,1550591359,527553
1550591360,1550591487,527330
1550591488,1550591615,528644
1550591616,1550591743,161
1550591744,1550591871,527461
1550591872,1550591999,528644
1550592000,1550592255,527306
1550592256,1550592511,161
1550592512,1550592767,527330
1550592768,1550593023,527469
1550593024,1550593535,529421
1550593536,1550594303,161
1550594304,1550594559,528644
1550594560,1550594815,528530
1550594816,1550595839,528644
1550595840,1550596095,534986
1550596096,1550596351,527330
1550596352,1550596607,526948
1550596608,1550597119,527330
1550597120,1550597375,528644
1550597376,1550597631,527306
1550597632,1550597887,528644
1550597888,1550598143,527227
1550598144,1550598399,531026
1550598400,1550598655,161
1550598656,1550599167,531026
1550599168,1550599295,701794
1550599296,1550599423,529414
1550599424,1550599679,161
1550599680,1550599935,701794
1550599936,1550600447,161
1550600448,1550600703,531026
1550600704,1550600959,161
1550600960,1550601215,531026
1550601216,1550601471,701794
1550601472,1550601983,161
1550601984,1550602239,701794
1550602240,1550602495,527227
1550602496,1550602751,701794
1550602752,1550603007,528644
1550603008,1550603775,161
1550603776,1550604031,525073
1550604032,1550604543,534998
1550604544,1550604799,528692
1550604800,1550605055,534998
1550605056,1550605311,525073
1550605312,1550605567,528672
1550605568,1550605823,525073
1550605824,1550606335,528692
1550606336,1550606591,528666
1550606592,1550606847,525073
1550606848,1550607103,531006
1550607104,1550607359,161
1550607360,1550607871,529539
1550607872,1550608383,534998
1550608384,1550608895,531006
1550608896,1550609151,526664
1550609152,1550609407,529461
1550609408,1550609663,161
1550609664,1550609919,526597
1550609920,1550610175,529421
1550610176,1550611711,161
1550611712,1550611967,526718
1550611968,1550612223,528913
1550612224,1550612351,528644
1550612352,1550612735,526608
1550612736,1550613247,528644
1550613248,1550613503,527169
1550613504,1550613631,161
1550613632,1550613759,527482
1550613760,1550613887,528436
1550613888,1550614015,534986
1550614016,1550614527,161
1550614528,1550615039,526674
1550615040,1550615295,607773
1550615296,1550615551,608656
1550615552,1550615679,607773
1550615680,1550615807,161
1550615808,1550616063,528644
1550616064,1550616575,527352
1550616576,1550617087,161
1550617088,1550617855,527137
1550617856,1550618111,528564
1550618112,1550618367,529057
1550618368,1550618623,534999
1550618624,1550618879,527137
1550618880,1550619135,529332
1550619136,1550619647,528564
1550619648,1550619903,529332
1550619904,1550620159,161
1550620160,1550620415,529332
1550620416,1550620543,527137
1550620544,1550620671,529332
1550620672,1550620927,529057
1550620928,1550621183,528564
1550621184,1550621439,534999
1550621440,1550621695,527137
1550621696,1550622207,534999
1550622208,1550622719,529057
1550622720,1550622975,529332
1550622976,1550623231,529057
1550623232,1550623743,528564
1550623744,1550624511,529057
1550624512,1550624767,534999
1550624768,1550625023,532684
1550625024,1550625535,534999
1550625536,1550625791,161
1550625792,1550626047,529332
1550626048,1550626303,529662
1550626304,1550626559,161
1550626560,1550626815,524870
1550626816,1550627327,529662
1550627328,1550627583,530307
1550627584,1550627839,161
1550627840,1550628095,607773
1550628096,1550628223,529662
1550628224,1550628351,608561
1550628352,1550628863,161
1550628864,1550629119,524870
1550629120,1550629375,529662
1550629376,1550630399,530307
1550630400,1550630655,161
1550630656,1550630783,524870
1550630784,1550630911,529662
1550630912,1550631167,529107
1550631168,1550631423,524870
1550631424,1550632447,161
1550632448,1550632575,529662
1550632576,1550632703,530307
1550632704,1550632959,527137
1550632960,1550633471,529057
1550633472,1550633727,527137
1550633728,1550634495,534999
1550634496,1550634751,161
1550634752,1550635263,527137
1550635264,1550635519,527117
1550635520,1550635775,528606
1550635776,1550636031,532508
1550636032,1550636287,529082
1550636288,1550636543,526708
1550636544,1550636799,526958
1550636800,1550637311,527045
1550637312,1550637567,663228
1550637568,1550638079,161
1550638080,1550638591,526962
1550638592,1550638847,532675
1550638848,1550639359,161
1550639360,1550639615,607773
1550639616,1550639871,527384
1550639872,1550640127,607773
1550640128,1550640383,529449
1550640384,1550640895,607773
1550640896,1550641151,161
1550641152,1550641407,607773
1550641408,1550641663,161
1550641664,1550641919,526763
1550641920,1550642431,607773
1550642432,1550642687,528998
1550642688,1550642943,161
1550642944,1550643199,526637
1550643200,1550643455,161
1550643456,1550643711,528998
1550643712,1550643967,161
1550643968,1550644223,607773
1550644224,1550644479,532661
1550644480,1550644735,527159
1550644736,1550644991,532661
1550644992,1550645503,161
1550645504,1550645759,526604
1550645760,1550646015,161
1550646016,1550646271,535002
1550646272,1550646527,528332
1550646528,1550647551,161
1550647552,1550647807,532680
1550647808,1550648063,161
1550648064,1550648319,552103
1550648320,1550648575,527055
1550648576,1550650111,161
1550650112,1550650367,528644
1550650368,1550650879,526826
1550650880,1550651135,161
1550651136,1550651391,527066
1550651392,1550652415,526826
1550652416,1550652543,528644
1550652544,1550652671,526826
1550652672,1550652927,528644
1550652928,1550653183,161
1550653184,1550653439,526723
1550653440,1550655231,161
1550655232,1550655487,528552
1550655488,1550655743,161
1550655744,1550656255,527450
1550656256,1550656511,528442
1550656512,1550656767,532508
1550656768,1550657023,526826
1550657024,1550657279,528583
1550657280,1550657535,161
1550657536,1550657791,529869
1550657792,1550658047,607773
1550658048,1550658303,529197
1550658304,1550658559,527319
1550658560,1550658815,528394
1550658816,1550659071,535008
1550659072,1550659327,527441
1550659328,1550659583,161
1550659584,1550659839,527419
1550659840,1550660095,161
1550660096,1550660351,527418
1550660352,1550660607,527441
1550660608,1550661119,161
1550661120,1550661375,527419
1550661376,1550661887,161
1550661888,1550662143,527238
1550662144,1550662655,527419
1550662656,1550662911,527136
1550662912,1550663167,529581
1550663168,1550663423,527330
1550663424,1550663679,526753
1550663680,1550664191,161
1550664192,1550664703,527025
1550664704,1550664959,161
1550664960,1550665215,530758
1550665216,1550665471,527169
1550665472,1550665727,530758
1550665728,1550665983,528644
1550665984,1550666239,161
1550666240,1550666751,527158
1550666752,1550666879,530758
1550666880,1550667007,527158
1550667008,1550667263,161
1550667264,1550667775,526958
1550667776,1550668287,161
1550668288,1550668543,530758
1550668544,1550669055,161
1550669056,1550669311,534998
1550669312,1550669823,161
1550669824,1550670079,527120
1550670080,1550670335,534986
1550670336,1550670847,161
1550670848,1550671359,528644
1550671360,1550671615,527425
1550671616,1550671871,161
1550671872,1550672255,528644
1550672256,1550672383,527514
1550672384,1550672639,528644
1550672640,1550672895,161
1550672896,1550673151,529583
1550673152,1550673407,528644
1550673408,1550673663,526905
1550673664,1550673919,161
1550673920,1550674175,528644
1550674176,1550674431,161
1550674432,1550674687,528644
1550674688,1550674943,161
1550674944,1550675711,528644
1550675712,1550675967,529583
1550675968,1550676223,161
1550676224,1550676735,529583
1550676736,1550676991,528644
1550676992,1550677247,528606
1550677248,1550677503,529583
1550677504,1550677631,524758
1550677632,1550677759,161
1550677760,1550678271,528644
1550678272,1550678527,528999
1550678528,1550679039,529182
1550679040,1550679295,529270
1550679296,1550679551,161
1550679552,1550680063,529270
1550680064,1550680575,527127
1550680576,1550680831,529270
1550680832,1550681087,528999
1550681088,1550681599,161
1550681600,1550681855,529270
1550681856,1550682111,528999
1550682112,1550682367,529270
1550682368,1550683903,161
1550683904,1550684159,529130
1550684160,1550684415,526702
1550684416,1550684671,530334
1550684672,1550685183,528980
1550685184,1550685439,709111
1550685440,1550685951,529130
1550685952,1550686207,535006
1550686208,1550686463,528994
1550686464,1550686719,532273
1550686720,1550687487,161
1550687488,1550687743,527383
1550687744,1550687999,528467
1550688000,1550688255,527383
1550688256,1550688767,161
1550688768,1550689279,527383
1550689280,1550689535,534998
1550689536,1550689919,161
1550689920,1550690047,527383
1550690048,1550691071,161
1550691072,1550691327,528394
1550691328,1550691583,161
1550691584,1550691839,528695
1550691840,1550692095,161
1550692096,1550692351,528635
1550692352,1550692607,607773
1550692608,1550693119,161
1550693120,1550693375,528394
1550693376,1550693631,527383
1550693632,1550693887,528969
1550693888,1550694143,161
1550694144,1550694399,534998
1550694400,1550694911,161
1550694912,1550695167,607773
1550695168,1550695423,528394
1550695424,1550695679,527381
1550695680,1550696447,161
1550696448,1550696703,607773
1550696704,1550696959,527038
1550696960,1550697215,607773
1550697216,1550697471,161
1550697472,1550697983,607773
1550697984,1550698495,528480
1550698496,1550698751,607773
1550698752,1550699007,526612
1550699008,1550699391,607773
1550699392,1550699519,527289
1550699520,1550699775,607773
1550699776,1550700031,161
1550700032,1550700287,607773
1550700288,1550700543,161
1550700544,1550700799,527289
1550700800,1550701055,161
1550701056,1550701567,607773
1550701568,1550701823,161
1550701824,1550702335,607773
1550702336,1550702463,527070
1550702464,1550702591,607773
1550702592,1550702847,530314
1550702848,1550703103,161
1550703104,1550703359,528480
1550703360,1550703615,607773
1550703616,1550704127,161
1550704128,1550704639,607773
1550704640,1550704895,528998
1550704896,1550705151,607773
1550705152,1550705407,527070
1550705408,1550705663,161
1550705664,1550705919,607773
1550705920,1550706047,528480
1550706048,1550706431,607773
1550706432,1550706687,527465
1550706688,1550707711,161
1550707712,1550707967,530239
1550707968,1550708223,530356
1550708224,1550708479,532352
1550708480,1550708735,161
1550708736,1550708991,528999
1550708992,1550709503,161
1550709504,1550710015,528999
1550710016,1550710271,161
1550710272,1550710527,528999
1550710528,1550712063,161
1550712064,1550712319,528694
1550712320,1550712575,161
1550712576,1550713087,527089
1550713088,1550713599,161
1550713600,1550713855,527063
1550713856,1550714111,161
1550714112,1550714367,527063
1550714368,1550714879,161
1550714880,1550715135,527063
1550715136,1550715903,161
1550715904,1550716159,527063
1550716160,1550716415,161
1550716416,1550716671,527422
1550716672,1550717695,161
1550717696,1550717951,528644
1550717952,1550718719,527117
1550718720,1550718975,161
1550718976,1550719231,527564
1550719232,1550720255,161
1550720256,1550720767,527564
1550720768,1550721791,161
1550721792,1550722047,527564
1550722048,1550722303,526826
1550722304,1550722431,528644
1550722432,1550722559,527330
1550722560,1550723071,526826
1550723072,1550723327,527564
1550723328,1550723583,607773
1550723584,1550724095,718308
1550724096,1550724351,709109
1550724352,1550725119,161
1550725120,1550725631,709109
1550725632,1550726143,161
1550726144,1550726655,718308
1550726656,1550726911,161
1550726912,1550727167,531428
1550727168,1550727423,527255
1550727424,1550727679,161
1550727680,1550727935,528341
1550727936,1550728703,161
1550728704,1550728959,527358
1550728960,1550729215,534991
1550729216,1550729471,528696
1550729472,1550729983,161
1550729984,1550730239,555477
1550730240,1550730495,607773
1550730496,1550730751,161
1550730752,1550731007,526803
1550731008,1550731263,531408
1550731264,1550731519,161
1550731520,1550732031,528695
1550732032,1550732287,161
1550732288,1550732415,663616
1550732416,1550732543,528695
1550732544,1550732799,161
1550732800,1550733055,528695
1550733056,1550733567,161
1550733568,1550733823,528695
1550733824,1550734335,161
1550734336,1550734591,528695
1550734592,1550735103,161
1550735104,1550735359,528695
1550735360,1550735615,161
1550735616,1550735871,528695
1550735872,1550736383,161
1550736384,1550736895,527180
1550736896,1550737407,527239
1550737408,1550737663,534978
1550737664,1550737919,161
1550737920,1550738175,529662
1550738176,1550738687,161
1550738688,1550738943,528993
1550738944,1550739199,161
1550739200,1550739455,607773
1550739456,1550740223,709109
1550740224,1550740607,161
1550740608,1550740735,528644
1550740736,1550740991,527394
1550740992,1550741759,161
1550741760,1550742015,528358
1550742016,1550742271,161
1550742272,1550742527,527604
1550742528,1550743039,527383
1550743040,1550743295,161
1550743296,1550743551,525167
1550743552,1550744063,528425
1550744064,1550744319,161
1550744320,1550744575,531310
1550744576,1550744831,526645
1550744832,1550745087,531408
1550745088,1550745343,161
1550745344,1550745599,529229
1550745600,1550745855,531310
1550745856,1550746111,161
1550746112,1550746367,530306
1550746368,1550746879,161
1550746880,1550747135,528661
1550747136,1550747391,534998
1550747392,1550747647,161
1550747648,1550747903,529052
1550747904,1550748159,701794
1550748160,1550748415,607773
1550748416,1550749183,161
1550749184,1550749439,527117
1550749440,1550749695,532273
1550749696,1550749823,161
1550749824,1550749951,528644
1550749952,1550750207,526613
1550750208,1550750719,161
1550750720,1550750975,647701
1550750976,1550751231,607773
1550751232,1550751487,535008
1550751488,1550751999,161
1550752000,1550752255,530013
1550752256,1550752511,527296
1550752512,1550753023,161
1550753024,1550753535,526821
1550753536,1550753791,161
1550753792,1550754303,526978
1550754304,1550754943,526821
1550754944,1550755327,527300
1550755328,1550755583,161
1550755584,1550755839,526821
1550755840,1550756095,527218
1550756096,1550756351,161
1550756352,1550756607,527218
1550756608,1550757119,161
1550757120,1550757375,528644
1550757376,1550757631,527300
1550757632,1550757887,532352
1550757888,1550758655,161
1550758656,1550758911,526608
1550758912,1550759167,527383
1550759168,1550759423,531373
1550759424,1550759679,527383
1550759680,1550759935,161
1550759936,1550760191,530328
1550760192,1550760447,527276
1550760448,1550760703,528644
1550760704,1550760831,526880
1550760832,1550760959,527330
1550760960,1550761215,161
1550761216,1550761471,534996
1550761472,1550761727,529283
1550761728,1550761983,529100
1550761984,1550762239,669745
1550762240,1550762495,528661
1550762496,1550762751,528644
1550762752,1550763775,161
1550763776,1550764031,527218
1550764032,1550764287,161
1550764288,1550764543,528722
1550764544,1550764799,610507
1550764800,1550766079,161
1550766080,1550766335,529583
1550766336,1550766591,526810
1550766592,1550766847,526883
1550766848,1550768639,161
1550768640,1550768895,527383
1550768896,1550770431,161
1550770432,1550770687,607773
1550770688,1550771967,161
1550771968,1550772223,526634
1550772224,1550775295,161
1550775296,1550775807,528644
1550775808,1550776319,161
1550776320,1550776575,528644
1550776576,1550776831,161
1550776832,1550777855,528644
1550777856,1550778111,161
1550778112,1550778367,528644
1550778368,1550779391,526608
1550779392,1550779903,526826
1550779904,1550780159,161
1550780160,1550780415,528644
1550780416,1550782463,161
1550782464,1550782719,527306
1550782720,1550782975,161
1550782976,1550783487,527117
1550783488,1550783999,526948
1550784000,1550784255,528644
1550784256,1550785535,161
1550785536,1550785791,527383
1550785792,1550789375,161
1550789376,1550789631,528644
1550789632,1550790143,161
1550790144,1550790399,528644
1550790400,1550790911,161
1550790912,1550791167,527296
1550791168,1550795263,161
1550795264,1550795519,528644
1550795520,1550796031,161
1550796032,1550796287,534986
1550796288,1550811135,161
1550811136,1550811391,607773
1550811392,1550811647,527274
1550811648,1550811903,161
1550811904,1550812159,734071
1550812160,1550812415,527031
1550812416,1550812671,161
1550812672,1550812927,528673
1550812928,1550813183,161
1550813184,1550813695,526763
1550813696,1550813951,161
1550813952,1550814207,527479
1550814208,1550814719,528555
1550814720,1550814975,161
1550814976,1550815231,527383
1550815232,1550815487,524869
1550815488,1550815615,528644
1550815616,1550815743,527117
1550815744,1550815999,527025
1550816000,1550816127,527330
1550816128,1550816511,161
1550816512,1550816767,528644
1550816768,1550817023,529082
1550817024,1550817279,161
1550817280,1550817535,662554
1550817536,1550817791,161
1550817792,1550818047,527109
1550818048,1550818303,161
1550818304,1550818815,534986
1550818816,1550819839,161
1550819840,1550820095,528631
1550820096,1550820607,161
1550820608,1550820863,527585
1550820864,1550820991,531346
1550820992,1550821119,526998
1550821120,1550821375,607773
1550821376,1550821631,527566
1550821632,1550821887,528432
1550821888,1550822399,526826
1550822400,1550822911,526916
1550822912,1550823295,161
1550823296,1550823423,526608
1550823424,1550823679,161
1550823680,1550823935,535008
1550823936,1550824063,528452
1550824064,1550824191,529402
1550824192,1550824447,530009
1550824448,1550824703,526920
1550824704,1550824959,607773
1550824960,1550825215,606469
1550825216,1550825471,161
1550825472,1550826495,526662
1550826496,1550827007,527158
1550827008,1550827263,529019
1550827264,1550827519,534996
1550827520,1550827775,530236
1550827776,1550828287,161
1550828288,1550828543,527255
1550828544,1550830079,161
1550830080,1550830335,529197
1550830336,1550830591,161
1550830592,1550830847,529818
1550830848,1550831103,161
1550831104,1550831359,528535
1550831360,1550831615,552871
1550831616,1550832127,161
1550832128,1550832383,526664
1550832384,1550832895,161
1550832896,1550833151,528661
1550833152,1550833663,161
1550833664,1550834687,526826
1550834688,1550834943,528644
1550834944,1550835199,526826
1550835200,1550835711,526662
1550835712,1550835967,528644
1550835968,1550836223,532508
1550836224,1550836479,528644
1550836480,1550836735,527330
1550836736,1550836991,532508
1550836992,1550837247,532273
1550837248,1550837503,161
1550837504,1550837759,528644
1550837760,1550838271,161
1550838272,1550838527,735308
1550838528,1550838783,528980
1550838784,1550839039,529130
1550839040,1550839295,161
1550839296,1550839551,530758
1550839552,1550839807,161
1550839808,1550840063,530977
1550840064,1550840575,161
1550840576,1550840831,527383
1550840832,1550841855,161
1550841856,1550842111,535008
1550842112,1550842367,161
1550842368,1550842623,531408
1550842624,1550842879,161
1550842880,1550843135,527032
1550843136,1550843647,161
1550843648,1550843903,526826
1550843904,1550857983,220
1550857984,1550858239,52123
1550858240,1550871807,220
1550871808,1550872063,52284
1550872064,1550883583,220
1550883584,1550883839,75042
1550883840,1550884095,64021
1550884096,1550884351,220
1550884352,1550884863,63132
1550884864,1550888959,220
1550888960,1550889215,29790
1550889216,1550889471,220
1550889472,1550889983,172670
1550889984,1550890239,30608
1550890240,1550895359,220
1550895360,1550895615,55491
1550895616,1550895871,220
1550895872,1550896127,332872
1550896128,1550896895,220
1550896896,1550897151,55491
1550897152,1550899967,220
1550899968,1550900223,332872
1550900224,1550904831,220
1550904832,1550905087,172659
1550905088,1550909695,220
1550909696,1550909951,199468
1550909952,1550910463,220
1550910464,1550910719,172659
1550910720,1550910975,199468
1550910976,1550921727,220
1550921728,1550921983,172670
1550921984,1550924543,220
1550924544,1550924799,64021
1550924800,1550939135,220
1550939136,1550939391,63132
1550939392,1550941951,220
1550941952,1550942207,52100
1550942208,1550942463,58912
1550942464,1550942719,220
1550942720,1550942975,734072
1550942976,1550946047,220
1550946048,1550946303,199468
1550946304,1550948351,220
1550948352,1550948607,39913
1550948608,1550949119,220
1550949120,1550949375,172666
1550949376,1550952703,220
1550952704,1550952959,53750
1550952960,1550953727,220
1550953728,1550953983,64380
1550953984,1550957567,220
1550957568,1550957823,52100
1550957824,1550959359,220
1550959360,1550959615,332872
1550959616,1550960383,220
1550960384,1550960639,54521
1550960640,1550961663,220
1550961664,1550961919,196328
1550961920,1550964735,220
1550964736,1550964991,97744
1550964992,1550968063,220
1550968064,1550968319,53750
1550968320,1550970367,220
1550970368,1550970623,53750
1550970624,1550970879,220
1550970880,1550971135,53750
1550971136,1550974975,220
1550974976,1550975999,183
1550976000,1550976255,335
1550976256,1550976767,183
1550976768,1550977023,7167
1550977024,1550978815,183
1550978816,1550979071,706976
1550979072,1550983167,106
1550983168,1550983935,183
1550983936,1550984191,369787
1550984192,1550984447,22883
1550984448,1550984959,183
1550984960,1550985215,705442
1550985216,1550987263,177
1550987264,1550988543,183
1550988544,1550988799,659898
1550988800,1550990335,183
1550990336,1550991359,705416
1550991360,1550992127,583940
1550992128,1550992383,583940
1550992384,1550992639,583940
1550992640,1550992895,583940
1550992896,1550993407,583940
1550993408,1550993663,734073
1550993664,1550995455,583940
1550995456,1550996223,183
1550996224,1550996479,705416
1550996480,1550996735,183
1550996736,1550996991,705442
1550996992,1550997503,183
1550997504,1550997759,454146
1550997760,1550998527,183
1550998528,1550998783,384250
1550998784,1550999039,454156
1550999040,1551003647,183
1551003648,1551003903,706026
1551003904,1551004159,578578
1551004160,1551005695,183
1551005696,1551005951,706964
1551005952,1551006719,183
1551006720,1551006975,701212
1551006976,1551007487,183
1551007488,1551007743,709926
1551007744,1551032063,337535
1551032064,1551032319,340550
1551032320,1551043071,337535
1551043072,1551043327,340985
1551043328,1551106047,337535
1551106048,1551237119,57
1551237120,1551273471,88
1551273472,1551273727,21223
1551273728,1551288831,88
1551288832,1551289087,21223
1551289088,1551295231,88
1551295232,1551295487,21223
1551295488,1551302911,88
1551302912,1551303167,21223
1551303168,1551368191,88
1551368192,1551441919,161
1551441920,1551441958,531408
1551441959,1551441959,529100
1551441960,1551441967,529231
1551441968,1551442175,531408
1551442176,1551499263,161
1551499264,1551503359,3
1551503360,1551504383,77
1551504384,1551505407,75
1551505408,1551507455,3
1551507456,1551508479,57
1551508480,1551509503,108
1551509504,1551516671,3
1551516672,1551517695,108
1551517696,1551518719,68
1551518720,1551528959,3
1551528960,1551529983,75
1551529984,1551544319,3
1551544320,1551547391,57
1551547392,1551548415,3
1551548416,1551551487,57
1551551488,1551556607,3
1551556608,1551558655,75
1551558656,1551560703,3
1551560704,1551561727,57
1551561728,1551562751,75
1551562752,1551564799,3
1551564800,1551572991,75
1551572992,1551577087,3
1551577088,1551580159,161
1551580160,1551604479,3
1551604480,1551604735,190
1551604736,1551630335,3
1551630336,1551630591,494319
1551630592,1551632127,184
1551632128,1551632383,474661
1551632384,1551632895,184
1551632896,1551633407,475212
1551633408,1551635199,184
1551635200,1551635455,474661
1551635456,1551636223,184
1551636224,1551636479,474661
1551636480,1551636735,679920
1551636736,1551638015,184
1551638016,1551638527,474661
1551638528,1551638783,494319
1551638784,1551639039,184
1551639040,1551639807,494319
1551639808,1551640831,184
1551640832,1551641087,452147
1551641088,1551641343,184
1551641344,1551641599,474661
1551641600,1551642879,184
1551642880,1551643135,474661
1551643136,1551643391,461577
1551643392,1551644159,184
1551644160,1551644415,474661
1551644416,1551644671,494319
1551644672,1551645183,184
1551645184,1551645439,494319
1551645440,1551645951,184
1551645952,1551646207,667495
1551646208,1551646719,184
1551646720,1551647231,584766
1551647232,1551647487,593288
1551647488,1551647743,584766
1551647744,1551648511,184
1551648512,1551649023,584766
1551649024,1551651583,184
1551651584,1551651839,584766
1551651840,1551652095,584766
1551652096,1551652351,184
1551652352,1551652607,584766
1551652608,1551653375,184
1551653376,1551653631,584766
1551653632,1551654399,184
1551654400,1551654655,584766
1551654656,1551655167,184
1551655168,1551655423,584766
1551655424,1551656959,184
1551656960,1551657215,584766
1551657216,1551661055,184
1551661056,1551661311,584766
1551661312,1551662079,184
1551662080,1551662335,584766
1551662336,1551662591,184
1551662592,1551662847,584766
1551662848,1551663103,595586
1551663104,1551663615,184
1551663616,1551663871,450002
1551663872,1551666943,184
1551666944,1551667199,469335
1551667200,1551670527,184
1551670528,1551670783,450002
1551670784,1551680577,184
1551680578,1551680578,450257
1551680579,1551696639,184
1551696640,1551696895,457969
1551696896,1551699967,184
1551699968,1551700223,457968
1551700224,1551700735,184
1551700736,1551700991,457968
1551700992,1551701247,184
1551701248,1551701503,457968
1551701504,1551734783,184
1551734784,1551735039,457444
1551735040,1551735295,451390
1551735296,1551758847,184
1551758848,1551759103,732214
1551759104,1551759359,184
1551759360,1551759615,457444
1551759616,1551761663,184
1551761664,1551761791,474661
1551761792,1551761919,184
1551761920,1551762175,474661
1551762176,1551762943,184
1551762944,1551763199,495438
1551763200,1551763455,184
1551763456,1551763711,495423
1551763712,1551763967,474661
1551763968,1551764223,184
1551764224,1551764479,469941
1551764480,1551764735,452147
1551764736,1551764991,512435
