620890624,620891135,190
620891136,620892159,707312
620892160,620893183,706034
620893184,620894207,705830
620894208,620894463,707197
620894464,620894719,190
620894720,620894975,705387
620894976,620895231,190
620895232,620895487,705791
620895488,620896511,190
620896512,620896767,706201
620896768,620897023,735332
620897024,620897279,707936
620897280,620898303,190
620898304,620898815,705387
620898816,620899071,708416
620899072,620899327,706945
620899328,620900351,447083
620900352,620900863,449076
620900864,620901887,190
620901888,620902399,705387
620902400,620902655,707195
620902656,620903167,190
620903168,620903423,705505
620903424,620903935,735402
620903936,620905215,190
620905216,620905343,705387
620905344,620905471,190
620905472,620905983,707195
620905984,620906495,190
620906496,620907007,717915
620907008,620907263,190
620907264,620907519,714827
620907520,620908287,190
620908288,620908543,705830
620908544,620908799,190
620908800,620909055,705447
620909056,620909823,705387
620909824,620910591,190
620910592,620910847,705447
620910848,620911103,190
620911104,620911359,735324
620911360,620911615,190
620911616,620912127,717605
620912128,620912383,190
620912384,620912511,443835
620912512,620913407,190
620913408,620913663,735319
620913664,620913919,190
620913920,620914175,705830
620914176,620914687,705447
620914688,620915199,190
620915200,620915455,735200
620915456,620916223,190
620916224,620916479,706091
620916480,620917247,190
620917248,620917503,707613
620917504,620917759,190
620917760,620918271,705387
620918272,620918527,706240
620918528,620918783,735403
620918784,620919039,190
620919040,620919295,707312
620919296,620919807,450011
620919808,620920319,735329
620920320,620921087,190
620921088,620921343,707730
620921344,620921599,713126
620921600,620923903,190
620923904,620924927,735336
620924928,620925439,190
620925440,620925951,714445
620925952,620927999,190
620928000,620928255,709442
620928256,620933887,190
620933888,620934143,735186
620934144,620936191,190
620936192,620936703,735175
620936704,620936959,190
620936960,620937215,707341
620937216,620949759,190
620949760,620950015,735165
620950016,621007871,190
621007872,621008127,706500
621008128,621019135,190
621019136,621019647,353850
621019648,621019903,352138
621019904,621020159,57
621020160,621020415,353689
621020416,621020927,57
621020928,621021183,353922
621021184,621021695,57
621021696,621021951,355942
621021952,621022463,57
621022464,621022719,350112
621022720,621022975,57
621022976,621023231,351750
621023232,621023487,57
621023488,621023999,350079
621024000,621024255,57
621024256,621024511,350079
621024512,621024639,351041
621024640,621024767,350185
621024768,621025023,350785
621025024,621025279,351909
621025280,621025535,351381
621025536,621026047,351379
621026048,621026303,353804
621026304,621026815,351379
621026816,621027071,351379
621027072,621027327,57
621027328,621027583,358007
621027584,621028095,57
621028096,621028351,350172
621028352,621028607,57
621028608,621028863,350172
621028864,621029119,57
621029120,621029375,350172
621029376,621029631,57
621029632,621029887,350172
621029888,621030143,355669
621030144,621030399,57
621030400,621030655,350172
621030656,621030911,57
621030912,621031423,350172
621031424,621031679,57
621031680,621031935,350707
621031936,621032191,57
621032192,621032447,365954
621032448,621032703,374304
621032704,621032959,57
621032960,621033215,354466
621033216,621033471,57
621033472,621033727,351757
621033728,621033983,350095
621033984,621034495,57
621034496,621034751,350091
621034752,621035007,57
621035008,621035263,351757
621035264,621035519,351553
621035520,621036031,350079
621036032,621036287,354883
621036288,621036543,57
621036544,621036799,351017
621036800,621037311,57
621037312,621037567,350103
621037568,621037823,351808
621037824,621038591,351017
621038592,621038847,57
621038848,621039359,351017
621039360,621039871,57
621039872,621040127,355874
621040128,621040383,351017
621040384,621040639,57
621040640,621041663,350255
621041664,621041919,57
621041920,621042175,361238
621042176,621043199,57
621043200,621043455,355997
621043456,621043711,351148
621043712,621044095,350302
621044096,621044479,351148
621044480,621044735,57
621044736,621044991,350302
621044992,621045503,360677
621045504,621045759,354400
621045760,621046015,57
621046016,621046271,350459
621046272,621046527,360866
621046528,621047295,57
621047296,621047551,351822
621047552,621047807,57
621047808,621048063,350459
621048064,621049343,57
621049344,621049599,350459
621049600,621050111,57
621050112,621050367,351330
621050368,621051391,57
621051392,621051647,351330
621051648,621052159,57
621052160,621052415,350982
621052416,621052671,57
621052672,621052927,350801
621052928,621053183,354207
621053184,621053439,353790
621053440,621053695,358515
621053696,621054207,57
621054208,621054463,350464
621054464,621054975,350071
621054976,621055487,57
621055488,621055743,627332
621055744,621055871,351017
621055872,621055999,350537
621056000,621056255,350515
621056256,621056511,355298
621056512,621057023,350515
621057024,621057535,357620
621057536,621058047,57
621058048,621058303,350465
621058304,621058559,354464
621058560,621059071,350465
621059072,621059583,354464
621059584,621059839,57
621059840,621060095,350465
621060096,621060607,350414
621060608,621060863,355155
621060864,621061119,350487
621061120,621061375,350464
621061376,621061631,350982
621061632,621061887,57
621061888,621062143,361118
621062144,621062399,57
621062400,621062655,354654
621062656,621063167,350514
621063168,621063679,57
621063680,621063935,350514
621063936,621064191,57
621064192,621064447,350493
621064448,621064703,350494
621064704,621064959,351017
621064960,621065215,351639
621065216,621065471,354786
621065472,621065727,351995
621065728,621065983,350469
621065984,621066239,665562
621066240,621066751,365247
621066752,621067007,350414
621067008,621067263,350477
621067264,621067519,57
621067520,621067775,351368
621067776,621068287,350471
621068288,621068543,350852
621068544,621068799,350487
621068800,621069055,582253
621069056,621069311,351368
621069312,621069567,57
621069568,621069823,350500
621069824,621070591,57
621070592,621070847,351984
621070848,621071359,383642
621071360,621071615,57
621071616,621071871,351983
621071872,621071999,352319
621072000,621072383,351123
621072384,621072639,350508
621072640,621072895,57
621072896,621073407,350508
621073408,621073663,351648
621073664,621073791,350536
621073792,621073919,355800
621073920,621074175,358013
621074176,621074431,57
621074432,621074815,350492
621074816,621074943,350501
621074944,621075199,350492
621075200,621075967,57
621075968,621076223,350492
621076224,621076991,57
621076992,621077247,350492
621077248,621078015,57
621078016,621078271,350492
621078272,621078527,351017
621078528,621078655,350176
621078656,621078783,358226
621078784,621079039,57
621079040,621079807,350176
621079808,621080063,57
621080064,621080319,358226
621080320,621080575,350176
621080576,621081087,376217
621081088,621081343,390614
621081344,621081599,350305
621081600,621081855,356576
621081856,621082111,396711
621082112,621082367,390614
621082368,621082623,356576
621082624,621083135,375635
621083136,621083391,354499
621083392,621083647,350103
621083648,621083903,351017
621083904,621084159,57
621084160,621084671,351017
621084672,621084927,390999
621084928,621085183,57
621085184,621085823,390999
621085824,621085951,374733
621085952,621086207,351221
621086208,621086463,390999
621086464,621086719,396721
621086720,621087743,388561
621087744,621087999,364458
621088000,621088255,375405
621088256,621088639,388561
621088640,621088767,390999
621088768,621089023,350103
621089024,621089279,354883
621089280,621089791,57
621089792,621090303,390999
621090304,621090815,350529
621090816,621091071,351017
621091072,621091327,351808
621091328,621092095,351017
621092096,621092863,57
621092864,621093119,375203
621093120,621093375,390906
621093376,621093631,382040
621093632,621093887,350935
621093888,621094143,57
621094144,621094399,364458
621094400,621094655,367058
621094656,621094911,57
621094912,621095423,390999
621095424,621095679,57
621095680,621095935,390999
621095936,621096191,351590
621096192,621096959,57
621096960,621097215,390999
621097216,621097471,351696
621097472,621097727,57
621097728,621097983,351229
621097984,621098111,57
621098112,621098239,390999
621098240,621098495,57
621098496,621098751,351017
621098752,621099007,390906
621099008,621099263,57
621099264,621099775,390999
621099776,621100543,351207
621100544,621100799,352319
621100800,621101055,355215
621101056,621101823,57
621101824,621102079,353041
621102080,621102847,57
621102848,621103103,355215
621103104,621104127,350375
621104128,621105151,351356
621105152,621105279,350498
621105280,621105407,350489
621105408,621105535,350498
621105536,621105663,350474
621105664,621105919,57
621105920,621106175,350489
621106176,621106687,57
621106688,621106943,350375
621106944,621107711,390999
621107712,621107967,57
621107968,621108223,390999
621108224,621108479,57
621108480,621108735,390999
621108736,621109247,57
621109248,621109503,390999
621109504,621110015,57
621110016,621110271,350472
621110272,621110527,57
621110528,621110783,354238
621110784,621110911,353816
621110912,621111039,350087
621111040,621111295,57
621111296,621111551,350063
621111552,621112319,57
621112320,621112575,350081
621112576,621113343,57
621113344,621113599,358597
621113600,621113855,350107
621113856,621114367,57
621114368,621114623,350110
621114624,621115391,57
621115392,621115647,350131
621115648,621115903,57
621115904,621116159,350131
621116160,621116415,57
621116416,621116671,375858
621116672,621117183,57
621117184,621117439,350472
621117440,621117567,354699
621117568,621117695,354238
621117696,621117951,57
621117952,621118207,353816
621118208,621118719,57
621118720,621118975,350125
621118976,621119231,351017
621119232,621119487,350373
621119488,621119743,57
621119744,621119999,358004
621120000,621120255,350151
621120256,621120511,732461
621120512,621120767,354499
621120768,621121023,351017
621121024,621121279,351952
621121280,621121414,351017
621121415,621121415,351703
621121416,621121535,351017
621121536,621121791,354655
621121792,621122303,351017
621122304,621122559,354655
621122560,621122815,351017
621122816,621123071,57
621123072,621123327,351017
621123328,621123583,57
621123584,621123839,350946
621123840,621124095,350946
621124096,621124607,57
621124608,621124863,350946
621124864,621125119,350946
621125120,621125631,57
621125632,621125887,354896
621125888,621126143,374798
621126144,621126399,57
621126400,621126655,353714
621126656,621126911,57
621126912,621127167,350815
621127168,621127295,350272
621127296,621127423,350159
621127424,621127679,352466
621127680,621127935,374798
621127936,621128191,57
621128192,621128447,357232
621128448,621128703,351859
621128704,621129727,57
621129728,621129983,356910
621129984,621130239,57
621130240,621130495,664717
621130496,621130751,351119
621130752,621131007,351281
621131008,621132543,57
621132544,621132799,351753
621132800,621133055,362591
621133056,621133311,351555
621133312,621133567,351753
621133568,621133823,350358
621133824,621134079,355770
621134080,621134335,357279
621134336,621134847,57
621134848,621135103,351548
621135104,621135359,351556
621135360,621135615,357364
621135616,621135871,354742
621135872,621136127,351548
621136128,621136383,57
621136384,621136639,351556
621136640,621136895,351585
621136896,621137407,351556
621137408,621137535,354538
621137536,621137663,357820
621137664,621137919,351556
621137920,621139967,57
621139968,621140095,352138
621140096,621140223,353976
621140224,621140735,57
621140736,621140991,351550
621140992,621141247,57
621141248,621141503,350356
621141504,621142015,57
621142016,621142271,351552
621142272,621142527,671710
621142528,621143039,351752
621143040,621143551,351753
621143552,621143807,57
621143808,621144063,351555
621144064,621144575,57
621144576,621145087,353646
621145088,621145343,57
621145344,621145599,350271
621145600,621145855,57
621145856,621146111,351754
621146112,621146367,57
621146368,621146623,351350
621146624,621146879,57
621146880,621147135,351758
621147136,621147391,57
621147392,621147647,351754
621147648,621147903,360677
621147904,621148159,351148
621148160,621148671,350172
621148672,621148927,57
621148928,621149055,350232
621149056,621149183,350670
621149184,621149439,57
621149440,621149695,351797
621149696,621150207,57
621150208,621151231,88
621151232,621151487,21223
621151488,621151999,88
621152000,621152255,21223
621152256,621153535,88
621153536,621153791,59422
621153792,621154303,88
621154304,621154559,21223
621154560,621154815,207415
621154816,621155583,88
621155584,621156095,21223
621156096,621157119,88
621157120,621157887,21223
621157888,621158143,88
621158144,621158399,21223
621158400,621158655,88
621158656,621158911,21223
621158912,621160703,88
621160704,621160959,33003
621160960,621165311,88
621165312,621165567,33003
621165568,621166591,88
621166592,621166847,50133
621166848,621168639,88
621168640,621168895,50133
621168896,621172479,88
621172480,621172735,55199
621172736,621172991,88
621172992,621173247,50133
621173248,621173503,126437
621173504,621174271,88
621174272,621174527,50133
621174528,621174783,88
621174784,621175295,21223
621175296,621176575,88
621176576,621176831,21223
621176832,621177599,88
621177600,621178367,21223
621178368,621178623,88
621178624,621178879,21223
621178880,621179135,55668
621179136,621179391,49986
621179392,621179903,88
621179904,621180159,21223
621180160,621180415,41409
621180416,621180927,88
621180928,621181183,21223
621181184,621181951,88
621181952,621182207,21223
621182208,621183231,88
621183232,621183487,33003
621183488,621183743,88
621183744,621183999,33003
621184000,621186047,88
621186048,621186303,33003
621186304,621186559,88
621186560,621186815,33003
621186816,621187583,88
621187584,621187839,33003
621187840,621189887,88
621189888,621190143,33003
621190144,621191423,88
621191424,621191679,33003
621191680,621192191,88
621192192,621192447,33003
621192448,621192959,88
621192960,621193215,33003
621193216,621193471,51277
621193472,621197055,88
621197056,621197311,54183
621197312,621197567,88
621197568,621197823,199840
621197824,621199359,88
621199360,621199871,21223
621199872,621200127,77072
621200128,621200639,21223
621200640,621201151,88
621201152,621201663,21223
621201664,621202175,88
621202176,621202431,21223
621202432,621202943,88
621202944,621203199,21223
621203200,621203455,25382
621203456,621203967,88
621203968,621204223,21223
621204224,621204479,88
621204480,621204735,21223
621204736,621204991,88
621204992,621205503,21223
621205504,621205759,88
621205760,621206015,25382
621206016,621207039,88
621207040,621207295,21223
621207296,621207807,88
621207808,621208063,21223
621208064,621208575,88
621208576,621208831,25382
621208832,621209087,21223
621209088,621209599,88
621209600,621209855,21223
621209856,621211135,88
621211136,621211391,21223
621211392,621211647,88
621211648,621212927,21223
621212928,621213439,88
621213440,621213951,21223
621213952,621214207,88
621214208,621214463,21223
621214464,621215743,88
621215744,621223423,604209
621223424,621223935,584691
621223936,621273599,604209
621273600,621273855,594528
621273856,621281279,604209
621281280,621314047,49819
621314048,621318143,58429
621318144,621318655,184
621318656,621319167,469362
621319168,621320447,184
621320448,621320703,593544
621320704,621321215,469362
621321216,621321727,184
621321728,621321855,469362
621321856,621322239,452184
621322240,621330431,75
621330432,621332735,174
621332736,621332991,584853
621332992,621333247,585406
621333248,621333503,584804
621333504,621334527,174
621334528,621334783,584903
621334784,621335295,174
621335296,621335551,588085
621335552,621335807,174
621335808,621336063,586208
621336064,621337599,174
621337600,621338111,604209
621338112,621338623,174
621338624,621338879,715908
621338880,621339391,174
621339392,621339647,604209
621339648,621340159,584831
621340160,621340671,586187
621340672,621341183,174
621341184,621341439,591843
621341440,621342207,174
621342208,621342463,584903
621342464,621342719,585025
621342720,621343231,174
621343232,621343487,606325
621343488,621343743,588954
621343744,621345279,174
621345280,621345535,608256
621345536,621346303,174
621346304,621346559,585518
621346560,621346815,174
621346816,621354495,461341
621354496,621354751,452232
621354752,621355007,461341
621355008,621357055,220
621357056,621361151,461341
621361152,621361663,369829
621361664,621363199,77
621363200,621379839,184
621379840,621380095,461341
621380096,621381375,184
621381376,621381631,461341
621381632,621383679,75
621383680,621387775,411201
621387776,621389823,161
621389824,621391871,195
621391872,621392127,561143
621392128,621392383,55
621392384,621392639,49879
621392640,621392895,55
621392896,621393151,561143
621393152,621393919,55
621393920,621394175,351542
621394176,621394431,350406
621394432,621395967,57
621395968,621396991,660591
621396992,621397247,667829
621397248,621398015,56
621398016,621400063,706439
621400064,621401087,99
621401088,621402111,535373
621402112,621404159,161
621404160,621408255,108
621408256,621410303,184
621410304,621412351,179915
621412352,621428735,161
621428736,621429759,188329
621429760,621430527,57
621430528,621430783,369107
621430784,621431039,68
621431040,621431295,427920
621431296,621432831,68
621432832,621435647,608825
621435648,621435903,384313
621435904,621436927,608825
621436928,621445119,57
621445120,621446911,68
621446912,621447167,388412
621447168,621453311,68
621453312,621453823,388412
621453824,621478143,68
621478144,621478399,385790
621478400,621478911,385059
621478912,621479167,68
621479168,621479423,421378
621479424,621479679,421378
621479680,621479935,68
621479936,621480447,389765
621480448,621480703,385058
621480704,621481215,68
621481216,621481471,421378
621481472,621481727,68
621481728,621481983,386515
621481984,621482495,388412
621482496,621482751,385031
621482752,621483007,68
621483008,621483519,387504
621483520,621483775,391108
621483776,621484031,394127
621484032,621484287,388412
621484288,621484543,384741
621484544,621484799,388412
621484800,621485055,68
621485056,621485311,388412
621485312,621485567,68
621485568,621485823,384294
621485824,621486335,68
621486336,621486591,391156
621486592,621487103,68
621487104,621487615,385235
621487616,621487871,388412
621487872,621488127,68
621488128,621488639,387030
621488640,621488895,385790
621488896,621489663,68
621489664,621490175,384768
621490176,621490431,399786
621490432,621490687,389084
621490688,621490943,399786
621490944,621491199,389084
621491200,621491455,389843
621491456,621491711,387338
621491712,621491967,68
621491968,621492223,389843
621492224,621492991,386472
621492992,621493247,388412
621493248,621493503,386470
621493504,621493759,68
621493760,621494271,389765
621494272,621494527,388412
621494528,621494783,68
621494784,621495295,388412
621495296,621495807,68
621495808,621496063,392339
621496064,621496319,68
621496320,621496831,421380
621496832,621497599,68
621497600,621497855,389142
621497856,621498111,68
621498112,621498367,389142
621498368,621499135,427965
621499136,621499391,68
621499392,621499903,388412
621499904,621500415,387199
621500416,621501439,425642
621501440,621501951,385793
621501952,621502463,68
621502464,621502975,384633
621502976,621503487,387749
621503488,621504255,388412
621504256,621504511,68
621504512,621504767,425643
621504768,621505535,68
621505536,621506047,396885
621506048,621506303,425643
621506304,621506559,68
621506560,621506815,388412
621506816,621507327,68
621507328,621507583,386523
621507584,621507839,386263
621507840,621508095,387031
621508096,621508863,68
621508864,621509119,391106
621509120,621509631,68
621509632,621510399,394521
621510400,621510655,68
621510656,621511167,384752
621511168,621511935,68
621511936,621512191,388412
621512192,621512959,68
621512960,621513471,388412
621513472,621513727,68
621513728,621514239,386461
621514240,621515007,68
621515008,621515263,437050
621515264,621515775,427965
621515776,621516287,385735
621516288,621516543,68
621516544,621516799,388412
621516800,621517055,386751
621517056,621519103,68
621519104,621519359,385059
621519360,621519615,387767
621519616,621519871,68
621519872,621520383,421380
621520384,621521151,68
621521152,621521407,388412
621521408,621521919,68
621521920,621522175,391106
621522176,621522431,386490
621522432,621522687,68
621522688,621522943,409039
621522944,621523199,68
621523200,621523455,385238
621523456,621523583,705897
621523584,621523711,68
621523712,621523967,425807
621523968,621524095,705445
621524096,621524223,68
621524224,621524479,421378
621524480,621525503,68
621525504,621525759,388412
621525760,621526143,68
621526144,621526271,705897
621526272,621526527,388438
621526528,621527039,68
621527040,621527295,388412
621527296,621527551,387505
621527552,621527807,388412
621527808,621528447,68
621528448,621528575,705897
621528576,621528831,68
621528832,621529087,388265
621529088,621529343,705897
621529344,621529599,68
621529600,621529855,388412
621529856,621530623,68
621530624,621531391,388412
621531392,621532927,68
621532928,621533183,384632
621533184,621533439,385790
621533440,621533951,68
621533952,621534207,384632
621534208,621534463,387444
621534464,621534719,68
621534720,621534975,388412
621534976,621536255,68
621536256,621536511,388412
621536512,621536767,68
621536768,621537023,388412
621537024,621537279,68
621537280,621537535,427965
621537536,621538303,68
621538304,621538559,387756
621538560,621539327,68
621539328,621539583,392339
621539584,621540095,68
621540096,621540351,388989
621540352,621540863,68
621540864,621541375,385055
621541376,621541887,68
621541888,621542143,389084
621542144,621542399,68
621542400,621542655,391106
621542656,621584639,68
621584640,621584895,425925
621584896,621674495,68
621674496,621675007,385804
621675008,621675263,386545
621675264,621675519,385804
621675520,621675775,386545
621675776,621676287,68
621676288,621677055,386545
621677056,621677567,68
621677568,621677823,726592
621677824,621678079,68
621678080,621678335,384263
621678336,621678591,68
621678592,621678847,384263
621678848,621679359,68
621679360,621679615,384263
621679616,621679871,387370
621679872,621679999,386448
621680000,621680127,386956
621680128,621680383,68
621680384,621680639,384263
621680640,621680895,385742
621680896,621681151,385676
621681152,621681407,384263
621681408,621681663,68
621681664,621682175,385673
621682176,621682431,665455
621682432,621682687,707088
621682688,621683199,387751
621683200,621683455,425652
621683456,621683711,386545
621683712,621684223,388336
621684224,621684479,68
621684480,621684735,707099
621684736,621685247,385712
621685248,621685759,68
621685760,621686527,386545
621686528,621686783,68
621686784,621687551,500465
621687552,621687807,425847
621687808,621688063,385257
621688064,621688319,389228
621688320,621689087,68
621689088,621689343,386545
621689344,621689855,68
621689856,621690111,387369
621690112,621690623,384263
621690624,621690879,68
621690880,621691135,386545
621691136,621691391,68
621691392,621691647,391109
621691648,621691903,68
621691904,621692159,481311
621692160,621692415,385030
621692416,621692799,68
621692800,621692927,385030
621692928,621693183,68
621693184,621693439,386841
621693440,621693695,68
621693696,621693951,385030
621693952,621694335,68
621694336,621694463,385030
621694464,621694719,68
621694720,621694975,385030
621694976,621695231,388269
621695232,621695999,68
621696000,621696255,386890
621696256,621696639,68
621696640,621696767,385224
621696768,621697279,68
621697280,621697535,385224
621697536,621697791,68
621697792,621698047,387673
621698048,621699583,68
621699584,621699839,393610
621699840,621700095,388874
621700096,621700607,68
621700608,621700863,717697
621700864,621701375,68
621701376,621701631,384263
621701632,621701887,68
621701888,621702143,389219
621702144,621702399,420666
621702400,621702655,388412
621702656,621702911,68
621702912,621703167,388412
621703168,621703423,384263
621703424,621703935,68
621703936,621704191,422020
621704192,621704447,384263
621704448,621704703,386481
621704704,621704959,384263
621704960,621705215,68
621705216,621706239,384263
621706240,621706495,68
621706496,621707007,384263
621707008,621707263,466120
621707264,621707519,384760
621707520,621707775,385025
621707776,621708031,385199
621708032,621708287,384263
621708288,621708799,385744
621708800,621709311,385742
621709312,621709567,384263
621709568,621709823,384739
621709824,621710079,68
621710080,621710975,384263
621710976,621711103,384761
621711104,621711359,386528
621711360,621711871,384263
621711872,621712127,68
621712128,621712383,385742
621712384,621712895,384263
621712896,621713151,388336
621713152,621713407,384263
621713408,621713919,385745
621713920,621714175,386448
621714176,621714431,481311
621714432,621714687,391102
621714688,621715199,726592
621715200,621715455,386462
621715456,621715711,387673
621715712,621715967,384263
621715968,621716479,68
621716480,621716735,386890
621716736,621716991,68
621716992,621717247,431849
621717248,621720063,68
621720064,621720319,707099
621720320,621720575,68
621720576,621720831,384263
621720832,621720959,68
621720960,621721087,425823
621721088,621721343,385787
621721344,621721855,385673
621721856,621722111,68
621722112,621722623,385744
621722624,621722879,68
621722880,621723135,385744
621723136,621725183,68
621725184,621725695,385030
621725696,621726463,68
621726464,621726719,385030
621726720,621727487,68
621727488,621727743,429328
621727744,621727999,386545
621728000,621728255,68
621728256,621729023,386545
621729024,621729279,68
621729280,621729535,386700
621729536,621729791,386545
621729792,621730047,386852
621730048,621730175,386545
621730176,621730303,68
621730304,621730815,393628
621730816,621731071,391107
621731072,621731583,68
621731584,621731839,386545
621731840,621732095,425985
621732096,621732351,388430
621732352,621732607,389846
621732608,621732863,600096
621732864,621733887,392753
621733888,621734143,389846
621734144,621734399,387673
621734400,621734911,438728
621734912,621735423,392753
621735424,621736191,68
621736192,621736447,387673
621736448,621736703,392753
621736704,621736959,386545
621736960,621737215,68
621737216,621737471,387673
621737472,621737727,387673
621737728,621737983,68
621737984,621738495,392753
621738496,621738751,387673
621738752,621739263,68
621739264,621739519,387673
621739520,621739775,68
621739776,621740031,386969
621740032,621740159,623575
621740160,621740287,436368
621740288,621740543,623575
621740544,621740799,68
621740800,621741055,387673
621741056,621741311,425705
621741312,621741567,387673
621741568,621742079,385775
621742080,621742591,391164
621742592,621742847,436368
621742848,621743103,68
621743104,621743359,392753
621743360,621743615,388124
621743616,621743871,68
621743872,621744127,387673
621744128,621744383,68
621744384,621744639,386545
621744640,621744895,68
621744896,621745151,386545
621745152,621745407,68
621745408,621745663,425730
621745664,621745919,386700
621745920,621746047,386545
621746048,621746175,425663
621746176,621746431,425670
621746432,621746687,385688
621746688,621747199,386545
621747200,621747711,386910
621747712,621747967,386545
621747968,621748223,68
621748224,621748351,466150
621748352,621748479,707088
621748480,621748735,51947
621748736,621748991,68
621748992,621749247,385739
621749248,621749503,68
621749504,621749759,384263
621749760,621750015,425824
621750016,621750271,707099
621750272,621750399,384760
621750400,621750527,707088
621750528,621750783,68
621750784,621751039,384263
621751040,621751295,466120
621751296,621751551,51947
621751552,621751807,385670
621751808,621752063,68
621752064,621752191,384263
621752192,621752319,386440
621752320,621752575,582136
621752576,621752831,390765
621752832,621753087,707099
621753088,621753343,403462
621753344,621753855,68
621753856,621754111,384263
621754112,621754367,429106
621754368,621754623,702358
621754624,621754879,422020
621754880,621755135,425821
621755136,621755391,425691
621755392,621755519,385675
621755520,621755647,384263
621755648,621755903,582136
621755904,621756031,385675
621756032,621756159,629994
621756160,621756415,51947
621756416,621756671,68
621756672,621756927,425821
621756928,621757055,713474
621757056,621757183,385670
621757184,621757439,51947
621757440,621757951,481311
621757952,621758207,394592
621758208,621758463,391102
621758464,621758719,385675
621758720,621758975,386503
621758976,621759231,384263
621759232,621759487,390765
621759488,621759743,385675
621759744,621759999,384263
621760000,621760127,385675
621760128,621760255,384263
621760256,621760511,390765
621760512,621761023,723062
621761024,621761279,563551
621761280,621761535,68
621761536,621761791,707088
621761792,621761919,599644
621761920,621762047,434061
621762048,621762559,702358
621762560,621762815,707088
621762816,621763071,68
621763072,621763583,563551
621763584,621764095,428418
621764096,621764351,68
621764352,621764607,386261
621764608,621764863,68
621764864,621765119,563551
621765120,621765375,385675
621765376,621765631,384263
621765632,621765887,68
621765888,621766143,394592
621766144,621766399,384263
621766400,621766911,68
621766912,621767167,388336
621767168,621767679,68
621767680,621767935,385670
621767936,621768191,390765
621768192,621768447,384760
621768448,621769727,68
621769728,621769983,425824
621769984,621770239,68
621770240,621770495,425670
621770496,621770751,385675
621770752,621771263,68
621771264,621771519,384263
621771520,621771775,385675
621771776,621772031,68
621772032,621772287,385675
621772288,621772543,384263
621772544,621772799,68
621772800,621773311,386545
621773312,621773823,68
621773824,621774079,386545
621774080,621774335,386911
621774336,621774591,392867
621774592,621774847,68
621774848,621775103,670081
621775104,621775231,385690
621775232,621775743,386545
621775744,621775871,68
621775872,621776127,386899
621776128,621776255,386522
621776256,621776639,386545
621776640,621776895,425670
621776896,621777151,392340
621777152,621777407,68
621777408,621777663,390551
621777664,621777919,707088
621777920,621778431,390551
621778432,621778687,68
621778688,621778815,425814
621778816,621778943,393625
621778944,621779199,68
621779200,621779455,387219
621779456,621779711,627226
621779712,621779967,68
621779968,621780223,384263
621780224,621780351,481311
621780352,621780479,427981
621780480,621780735,627226
621780736,621780991,387241
621780992,621781247,707679
621781248,621781503,425814
621781504,621781759,707088
621781760,621782271,68
621782272,621782399,425814
621782400,621782527,707088
621782528,621782783,726593
621782784,621783039,384263
621783040,621783295,425814
621783296,621783551,385739
621783552,621783807,386519
621783808,621784063,384263
621784064,621784319,726593
621784320,621784447,707088
621784448,621784575,564289
621784576,621784831,392340
621784832,621785087,564289
621785088,621785343,425814
621785344,621785599,386818
621785600,621785855,707088
621785856,621786111,384263
621786112,621786367,386519
621786368,621786623,389584
621786624,621786879,481311
621786880,621787135,393716
621787136,621787391,390551
621787392,621787647,68
621787648,621787775,384263
621787776,621787903,68
621787904,621788159,425814
621788160,621788415,385673
621788416,621788671,392340
621788672,621788927,707088
