16953344,16954495,209
16954496,16954623,450537
16954624,16955135,209
16955136,16955391,452448
16955392,16957439,209
16957440,16957695,452448
16957696,16962047,209
16962048,16963071,452448
16963072,16963327,209
16963328,16963839,452448
16963840,16964351,209
16964352,16964863,452448
16964864,16971775,209
16971776,16972031,237734
16972032,16972799,209
16972800,16973567,237734
16973568,16973823,209
16973824,17039359,47667
17039360,17039615,17
17039616,17041407,49
17041408,17072127,47667
17072128,17072383,209
17072384,17072639,452448
17072640,17072895,663960
17072896,17073663,209
17073664,17074175,452448
17074176,17074943,209
17074944,17075071,476940
17075072,17075199,452448
17075200,17075967,209
17075968,17076479,452448
17076480,17076991,209
17076992,17077247,452448
17077248,17077503,209
17077504,17078015,452448
17078016,17078783,209
17078784,17079039,476940
17079040,17079551,209
17079552,17079807,152101
17079808,17080319,209
17080320,17080831,449968
17080832,17081087,209
17081088,17081599,125428
17081600,17082623,209
17082624,17082879,125428
17082880,17083135,209
17083136,17083263,469223
17083264,17083391,125428
17083392,17084415,209
17084416,17084671,452448
17084672,17084927,125428
17084928,17085183,209
17085184,17085439,469223
17085440,17086207,209
17086208,17086463,125428
17086464,17088511,209
17088512,17088767,125428
17088768,17089023,209
17089024,17089279,125428
17089280,17090047,209
17090048,17090303,125428
17090304,17091071,209
17091072,17091583,125428
17091584,17092095,209
17092096,17092351,702216
17092352,17093375,209
17093376,17093631,452448
17093632,17093887,209
17093888,17094015,452448
17094016,17094143,702216
17094144,17094399,450740
17094400,17094527,702216
17094528,17095423,209
17095424,17095679,108362
17095680,17099775,209
17099776,17100031,452448
17100032,17100543,209
17100544,17100799,732324
17100800,17101823,209
17101824,17102079,452448
17102080,17104895,209
17104896,17170431,659898
17170432,17301503,103
17301504,17367039,24328
17367040,17371647,108287
17371648,17371903,449979
17371904,17372415,108287
17372416,17372671,452976
17372672,17373183,108287
17373184,17373439,660001
17373440,17375743,108287
17375744,17375999,452506
17376000,17378303,108287
17378304,17378559,514917
17378560,17378815,108287
17378816,17379327,452491
17379328,17380351,108287
17380352,17380607,452856
17380608,17380863,609047
17380864,17381119,450726
17381120,17381375,459320
17381376,17384703,108287
17384704,17384959,450303
17384960,17386239,108287
17386240,17386495,197158
17386496,17391615,108287
17391616,17391679,664494
17391680,17391743,633484
17391744,17391871,476781
17391872,17391999,664494
17392000,17392127,609035
17392128,17392319,627073
17392320,17392383,461258
17392384,17392447,627073
17392448,17392639,108287
17392640,17392895,498892
17392896,17393023,452494
17393024,17393151,459325
17393152,17393279,462002
17393280,17393407,609034
17393408,17393535,108287
17393536,17393663,609034
17393664,17393919,499526
17393920,17394047,516941
17394048,17394175,459825
17394176,17394319,452856
17394320,17394335,452851
17394336,17394367,460785
17394368,17394415,452856
17394416,17394423,452851
17394424,17394687,452856
17394688,17394943,452866
17394944,17395199,108287
17395200,17395455,450305
17395456,17395711,535391
17395712,17395967,710875
17395968,17396223,451648
17396224,17396479,452847
17396480,17396735,477947
17396736,17396991,452866
17396992,17397247,702255
17397248,17398271,108287
17398272,17398527,471051
17398528,17398783,452836
17398784,17399039,452847
17399040,17399295,108287
17399296,17399807,452976
17399808,17400063,460258
17400064,17401599,108287
17401600,17401855,452864
17401856,17405439,108287
17405440,17405695,466048
17405696,17405951,451646
17405952,17406079,609047
17406080,17406207,702255
17406208,17406463,452838
17406464,17406719,465708
17406720,17406975,108287
17406976,17407103,459446
17407104,17407231,459823
17407232,17407487,449979
17407488,17407999,452491
17408000,17408255,346437
17408256,17408511,108287
17408512,17408767,53396
17408768,17411839,108287
17411840,17412095,470399
17412096,17412351,471052
17412352,17412607,450305
17412608,17412863,449981
17412864,17413119,609047
17413120,17413375,452867
17413376,17413631,494520
17413632,17413887,628948
17413888,17414143,459822
17414144,17414399,609047
17414400,17414527,451649
17414528,17414655,460252
17414656,17414911,514648
17414912,17415167,449983
17415168,17415295,451645
17415296,17415423,535391
17415424,17415679,467116
17415680,17416703,108287
17416704,17416959,520248
17416960,17418495,108287
17418496,17418751,125245
17418752,17419007,108287
17419008,17419263,451646
17419264,17419391,204211
17419392,17419519,451645
17419520,17419775,660001
17419776,17420799,108287
17420800,17421055,108288
17421056,17422335,108287
17422336,17422591,628859
17422592,17423871,108287
17423872,17424127,514917
17424128,17432575,108287
17432576,17434623,47667
17434624,17435135,49
17435136,17435391,17
17435392,17435647,49
17435648,17436671,104084
17436672,17465343,47667
17465344,17481727,209
17481728,17481983,452448
17481984,17482239,702216
17482240,17482495,450530
17482496,17482751,450741
17482752,17483263,450530
17483264,17483519,450537
17483520,17483775,452448
17483776,17484031,209
17484032,17484287,452448
17484288,17484543,209
17484544,17484799,715596
17484800,17485055,209
17485056,17485183,521830
17485184,17485311,502037
17485312,17485567,452447
17485568,17485575,450722
17485576,17485583,452448
17485584,17485591,450722
17485592,17485599,452448
17485600,17485615,450722
17485616,17485631,450533
17485632,17485823,450722
17485824,17486207,209
17486208,17486335,452448
17486336,17486591,633642
17486592,17487103,209
17487104,17487167,452448
17487168,17487359,452317
17487360,17487871,209
17487872,17488383,450734
17488384,17488895,452448
17488896,17490175,209
17490176,17490431,721991
17490432,17490943,209
17490944,17491199,108362
17491200,17493247,209
17493248,17493503,452448
17493504,17496063,209
17496064,17496319,449867
17496320,17496575,209
17496576,17496831,449968
17496832,17497087,452581
17497088,17497631,209
17497632,17497663,449863
17497664,17498111,209
17498112,17503231,22883
17503232,17503487,107777
17503488,17513983,22883
17513984,17514239,107777
17514240,17526783,22883
17526784,17527039,114221
17527040,17563647,22883
17563648,17825791,24328
17825792,18087935,22883
18087936,18088959,209
18088960,18089215,452448
18089216,18091263,209
18091264,18091519,452448
18091520,18091775,209
18091776,18092031,452448
18092032,18094847,209
18094848,18095103,450531
18095104,18097407,209
18097408,18097663,449906
18097664,18097919,452448
18097920,18121471,209
18121472,18121727,452555
18121728,18122751,209
18122752,18123007,450533
18123008,18123263,209
18123264,18123519,104087
18123520,18123775,452448
18123776,18126335,209
18126336,18126591,452555
18126592,18126847,209
18126848,18127103,450722
18127104,18127359,452581
18127360,18127615,452448
18127616,18127871,192121
18127872,18128895,209
18128896,18129151,450535
18129152,18134783,209
18134784,18135039,450740
18135040,18136063,209
18136064,18136319,152101
18136320,18136575,209
18136576,18136831,666898
18136832,18142975,209
18142976,18143231,702216
18143232,18143487,209
18143488,18143743,460447
18143744,18143999,450718
18144000,18150911,209
18150912,18151167,666898
18151168,18152959,209
18152960,18153471,452448
18153472,18158591,659898
18158592,18158847,659977
18158848,18180863,659898
18180864,18181119,668577
18181120,18181631,661838
18181632,18181887,609223
18181888,18182399,659898
18182400,18182655,659977
18182656,18187263,659898
18187264,18187519,659977
18187520,18187775,659898
18187776,18188031,668578
18188032,18188799,659898
18188800,18189055,663725
18189056,18189311,659977
18189312,18189567,659898
18189568,18189823,663898
18189824,18190079,659898
18190080,18190335,659977
18190336,18190591,663740
18190592,18191103,659898
18191104,18191359,627067
18191360,18197503,659898
18197504,18197631,609165
18197632,18197759,659898
18197760,18198015,659977
18198016,18198271,609223
18198272,18219007,659898
18219008,18219775,211441
18219776,18220031,30619
18220032,18220287,705396
18220288,18220799,211441
18220800,18221055,458865
18221056,18221311,114830
18221312,18221567,452674
18221568,18221823,20067
18221824,18222335,211441
18222336,18222591,460035
18222592,18223103,211441
18223104,18223871,69005
18223872,18224127,211441
18224128,18224639,449949
18224640,18224895,20067
18224896,18225151,211441
18225152,18225407,460771
18225408,18225919,211441
18225920,18226175,108612
18226176,18226687,710612
18226688,18227199,211441
18227200,18228223,705389
18228224,18228735,211441
18228736,18229247,710612
18229248,18229759,211441
18229760,18230015,459767
18230016,18230527,114830
18230528,18230783,211441
18230784,18231295,460027
18231296,18232063,20067
18232064,18232319,114830
18232320,18232575,726320
18232576,18233343,211441
18233344,18233599,20067
18233600,18234367,211441
18234368,18235391,459767
18235392,18235903,706608
18235904,18236415,211441
18236416,18236927,20067
18236928,18237183,706631
18237184,18237439,211441
18237440,18237951,107714
18237952,18238463,211441
18238464,18239231,459767
18239232,18239743,211441
18239744,18240255,706595
18240256,18240511,41815
18240512,18240767,706631
18240768,18241023,211441
18241024,18241279,482457
18241280,18241535,449922
18241536,18241791,449932
18241792,18242047,211441
18242048,18242303,41815
18242304,18242559,211441
18242560,18243583,707971
18243584,18243839,449929
18243840,18244095,707971
18244096,18244287,710662
18244288,18244351,41815
18244352,18244479,707971
18244480,18245055,732322
18245056,18245119,114830
18245120,18245631,732322
18245632,18245759,114830
18245760,18245887,450675
18245888,18246015,450669
18246016,18246143,450713
18246144,18246655,452674
18246656,18247167,114830
18247168,18247679,211441
18247680,18248191,460634
18248192,18248959,211441
18248960,18249215,459793
18249216,18249727,211441
18249728,18250239,726321
18250240,18250495,706619
18250496,18251775,211441
18251776,18252287,710612
18252288,18252543,458898
18252544,18252799,211441
18252800,18253311,726321
18253312,18253567,69005
18253568,18253823,460027
18253824,18255103,211441
18255104,18255615,114830
18255616,18255871,450713
18255872,18258175,211441
18258176,18258431,450406
18258432,18258943,211441
18258944,18259199,710612
18259200,18259711,211441
18259712,18259967,114830
18259968,18260479,211441
18260480,18260735,20067
18260736,18262015,211441
18262016,18262527,710612
18262528,18262783,211441
18262784,18263039,460771
18263040,18263295,30619
18263296,18263551,211441
18263552,18264063,462205
18264064,18264575,450595
18264576,18265343,211441
18265344,18265599,460771
18265600,18266111,450611
18266112,18266239,108168
18266240,18266367,211441
18266368,18266623,450601
18266624,18266879,211441
18266880,18267135,460045
18267136,18267647,211441
18267648,18268159,20067
18268160,18268415,211441
18268416,18268671,461785
18268672,18268927,211441
18268928,18269183,449932
18269184,18269951,211441
18269952,18270207,20067
18270208,18270719,705464
18270720,18271487,476074
18271488,18272255,211441
18272256,18272511,706927
18272512,18273279,211441
18273280,18273791,450595
18273792,18274303,211441
18274304,18275839,450583
18275840,18276095,24852
18276096,18276351,705389
18276352,18278143,211441
18278144,18278399,459767
18278400,18278911,710662
18278912,18279423,211441
18279424,18279935,460076
18279936,18281471,211441
18281472,18281983,705389
18281984,18283263,211441
18283264,18283519,459952
18283520,18284543,211441
18284544,18285567,20067
18285568,18285823,459767
18285824,18286079,452759
18286080,18286335,452363
18286336,18288639,211441
18288640,18289663,30619
18289664,18290943,211441
18290944,18291455,30619
18291456,18291967,211441
18291968,18292223,706608
18292224,18292351,460736
18292352,18292415,108612
18292416,18292479,460736
18292480,18292735,69005
18292736,18293759,452370
18293760,18294783,22960
18294784,18295039,450324
18295040,18295807,211441
18295808,18296319,459767
18296320,18296575,452674
18296576,18296831,211441
18296832,18297087,459767
18297088,18297343,211441
18297344,18297599,377250
18297600,18297983,211441
18297984,18298111,449963
18298112,18298367,211441
18298368,18298623,24852
18298624,18300927,211441
18300928,18302719,30619
18302720,18302975,211441
18302976,18303103,460027
18303104,18303167,30619
18303168,18303999,460027
18304000,18304255,211441
18304256,18304511,114830
18304512,18305023,211441
18305024,18306047,450671
18306048,18306495,452603
18306496,18306559,114830
18306560,18307071,450669
18307072,18307327,114830
18307328,18307583,450438
18307584,18308095,211441
18308096,18308607,452674
18308608,18308863,114830
18308864,18309119,211441
18309120,18309631,442519
18309632,18309887,24852
18309888,18310143,449932
18310144,18311167,450595
18311168,18312191,710612
18312192,18312703,449963
18312704,18312831,211441
18312832,18312959,25833
18312960,18313471,211441
18313472,18313727,24852
18313728,18314239,211441
18314240,18314495,24852
18314496,18315263,211441
18315264,18316287,460027
18316288,18316799,481249
18316800,18317311,211441
18317312,18317727,452386
18317728,18317759,452369
18317760,18317823,452386
18317824,18318079,211441
18318080,18318335,470883
18318336,18318847,211441
18318848,18319359,449948
18319360,18319711,452391
18319712,18319743,705396
18319744,18319871,452391
18319872,18320383,211441
18320384,18321407,705396
18321408,18322175,211441
18322176,18322303,706619
18322304,18322431,211441
18322432,18322623,459817
18322624,18322639,459767
18322640,18322943,459817
18322944,18323199,460721
18323200,18323455,211441
18323456,18324991,466072
18324992,18325503,211441
18325504,18326015,45899
18326016,18326271,211441
18326272,18326527,450783
18326528,18326783,211441
18326784,18327039,705389
18327040,18327295,30619
18327296,18327551,460634
18327552,18328575,460198
18328576,18328831,20067
18328832,18329087,211441
18329088,18329343,20067
18329344,18329599,211441
18329600,18330111,450398
18330112,18330623,476074
18330624,18331135,726323
18331136,18331647,211441
18331648,18331903,706631
18331904,18333183,211441
18333184,18333439,68089
18333440,18334207,211441
18334208,18334719,449931
18334720,18335231,460721
18335232,18335487,30619
18335488,18335999,211441
18336000,18336255,706631
18336256,18336511,211441
18336512,18336767,706631
18336768,18337791,211441
18337792,18338047,449954
18338048,18338559,459767
18338560,18339071,211441
18339072,18339327,114830
18339328,18339583,211441
18339584,18339839,450595
18339840,18340095,710612
18340096,18341887,211441
18341888,18342911,450444
18342912,18343167,450783
18343168,18343423,459767
18343424,18343679,460204
18343680,18343935,211441
18343936,18344959,449957
18344960,18345215,459767
18345216,18345471,211441
18345472,18345983,449957
18345984,18346239,114830
18346240,18348031,211441
18348032,18348287,452674
18348288,18348543,211441
18348544,18349055,452603
18349056,18349311,114830
18349312,18350079,211441
18350080,18777343,234748
18777344,18777599,376721
18777600,18874367,234748
18874368,18878463,108287
18878464,18878975,459446
18878976,18879487,108287
18879488,18879743,494520
18879744,18879999,108287
18880000,18880255,450305
18880256,18880511,108287
18880512,18880767,452847
18880768,18881023,450523
18881024,18881535,108287
18881536,18881791,494520
18881792,18882047,467756
18882048,18882303,609063
18882304,18882559,494520
18882560,18882815,108287
18882816,18883071,609102
18883072,18883327,609047
18883328,18883839,108287
18883840,18884095,514917
18884096,18884351,108287
18884352,18884607,187307
18884608,18890495,108287
18890496,18890751,494520
18890752,18892287,108287
18892288,18892303,449980
18892304,18892327,494520
18892328,18892331,459823
18892332,18892383,494520
18892384,18892415,341458
18892416,18892799,494520
18892800,18893087,452491
18893088,18893103,514917
18893104,18893119,452491
18893120,18893183,609120
18893184,18893311,452491
18893312,18893407,108287
18893408,18893439,452500
18893440,18893567,108287
18893568,18894335,494520
18894336,18894847,108287
18894848,18895103,108294
18895104,18895359,476647
18895360,18896639,108294
18896640,18896895,459826
18896896,18897151,108294
18897152,18897407,108300
18897408,18898943,108294
18898944,18900991,108287
18900992,18902015,658667
18902016,18905087,108287
18905088,18905343,346438
18905344,18905599,108287
18905600,18905855,609102
18905856,18907135,108287
18907136,18923519,191
18923520,18939903,33752
18939904,18941183,659898
18941184,18941439,664289
18941440,18948351,659898
18948352,18948607,609318
18948608,18950655,659898
18950656,18950911,663758
18950912,18953215,659898
18953216,18953471,695330
18953472,18954751,659898
18954752,18955007,609287
18955008,18955263,663740
18955264,18956031,659898
18956032,18956287,664339
18956288,18956799,664383
18956800,18957823,659898
18957824,18958079,664463
18958080,18959871,659898
18959872,18960127,664464
18960128,18961663,659898
18961664,18961919,664465
18961920,18964991,659898
18964992,18965247,609186
18965248,18965503,666683
18965504,18971903,659898
18971904,18972159,113758
18972160,18995455,659898
18995456,18995711,609117
18995712,19000831,659898
19000832,19001343,664417
19001344,19001855,659898
19001856,19002111,659977
19002112,19002367,659898
19002368,19002623,659977
19002624,19002879,659898
19002880,19003135,663740
19003136,19003647,659898
19003648,19003903,663740
19003904,19004927,659898
19004928,19005183,659977
19005184,19005439,659898
19005440,19005440,105645
19005441,19007231,218
19007232,19007487,21248
19007488,19011071,218
19011072,19011327,21248
19011328,19011839,218
19011840,19012095,104163
19012096,19016191,218
19016192,19016447,21248
19016448,19036159,218
19036160,19036415,21248
19036416,19036671,104163
19036672,19037439,218
19037440,19037695,21248
19037696,19040767,218
19040768,19041023,21248
19041024,19041279,218
19041280,19041535,21248
19041536,19043839,218
19043840,19044095,21248
19044096,19047679,218
19047680,19047935,21248
19047936,19052543,218
19052544,19052799,21248
19052800,19054079,218
19054080,19054591,21248
19054592,19056895,218
19056896,19057407,104163
19057408,19060735,218
19060736,19060991,21248
19060992,19063295,218
19063296,19063551,21248
19063552,19136511,218
19136512,19138047,14416
19138048,19138303,23794
19138304,19138559,33008
19138560,19138815,14416
19138816,19139071,124773
19139072,19143679,14416
19143680,19143935,21240
19143936,19150591,14416
19150592,19150847,24925
19150848,19153151,14416
19153152,19153407,21240
19153408,19154175,14416
19154176,19154431,108194
19154432,19158527,14416
19158528,19158783,125321
19158784,19159807,14416
19159808,19160063,33008
19160064,19160319,21240
19160320,19164927,14416
19164928,19165183,108172
19165184,19165695,14416
19165696,19165951,108194
19165952,19172607,14416
19172608,19172863,21240
19172864,19173887,14416
19173888,19174143,104037
19174144,19176447,14416
19176448,19176703,564312
19176704,19176959,108184
19176960,19185407,14416
19185408,19185663,151739
19185664,19188735,14416
19188736,19188991,563426
19188992,19192063,14416
19192064,19192319,24079
19192320,19192575,107329
19192576,19193855,14416
19193856,19194111,21240
19194112,19199231,14416
19199232,19199487,108194
19199488,19200255,14416
19200256,19200511,108731
19200512,19201791,14416
19201792,19202047,107329
19202048,19267583,172
19267584,19270655,114830
19270656,19271167,452453
19271168,19271169,707776
19271170,19271679,114830
19271680,19271751,482451
19271752,19271759,705389
19271760,19271775,482451
19271776,19271791,107714
19271792,19271935,482451
19271936,19272063,705389
19272064,19272191,482451
19272192,19272367,469217
19272368,19272383,107714
19272384,19272447,469217
19272448,19272511,482451
19272512,19272527,469217
19272528,19272543,482451
19272544,19272559,469217
19272560,19272575,107714
19272576,19272607,697567
19272608,19272639,482451
19272640,19272671,107714
19272672,19272703,469217
19272704,19272959,452648
19272960,19273087,107714
19273088,19273151,633590
19273152,19273215,482451
19273216,19273471,508212
19273472,19273535,482451
19273536,19273551,449927
19273552,19273567,508212
19273568,19273599,482451
19273600,19273647,508212
19273648,19273663,107714
19273664,19273727,508212
19273728,19335295,114830
19335296,19335327,452674
19335328,19336063,114830
19336064,19336079,452674
19336080,19336359,114830
19336360,19336363,459767
19336364,19336367,114830
19336368,19336383,450454
19336384,19336703,114830
19336704,19336831,459767
19336832,19336895,411323
19336896,19337215,459767
19337216,19339263,114830
19339264,19339295,25833
19339296,19339303,705389
19339304,19339311,25833
19339312,19339327,34783
19339328,19339391,705389
19339392,19339655,25833
19339656,19339663,469711
19339664,19339679,25833
19339680,19339695,705389
19339696,19339711,25833
19339712,19339743,442520
19339744,19339759,25833
19339760,19339775,449963
19339776,19340031,25833
19340032,19340047,710612
19340048,19340051,25833
19340052,19340063,705389
19340064,19340271,25833
19340272,19340279,449963
19340280,19340287,25833
19340288,19341311,114830
19341312,19341839,442519
19341840,19341855,705389
19341856,19341887,442519
19341888,19341895,705389
19341896,19341919,442519
19341920,19341951,705389
19341952,19342079,442519
19342080,19342143,705389
19342144,19342145,442519
19342146,19342147,24852
19342148,19342151,442519
19342152,19342159,25833
19342160,19342175,452648
19342176,19342183,451638
19342184,19342207,442519
19342208,19342271,653613
19342272,19342279,449963
19342280,19342283,24852
19342284,19342303,442519
19342304,19342335,24852
19342336,19343359,114830
19343360,19343487,24852
19343488,19345407,114830
19345408,19345695,414334
19345696,19345727,70072
19345728,19346055,414334
19346056,19346063,653613
19346064,19346111,414334
19346112,19346175,502009
19346176,19346303,414334
19346304,19346335,24852
19346336,19346431,414334
19346432,19348479,114830
19348480,19348613,470993
19348614,19348615,460080
19348616,19348631,470993
19348632,19348639,732323
19348640,19349203,470993
19349204,19349207,30619
19349208,19349247,470993
19349248,19349311,476877
19349312,19349327,465823
19349328,19349343,470993
19349344,19349347,460771
19349348,19349391,470993
19349392,19349407,30619
19349408,19349439,470993
19349440,19349503,570743
19349504,19353599,114830
19353600,19353663,30619
19353664,19353727,470993
19353728,19353855,30619
19353856,19357823,114830
19357824,19357887,459767
19357888,19357985,114830
19357986,19357987,705396
19357988,19398655,114830
19398656,19400703,384789
19400704,19400959,387822
19400960,19401215,17
19401216,19401471,388110
19401472,19401727,425529
19401728,19402751,384793
19402752,19403775,387822
19403776,19404287,384789
19404288,19404543,708112
19404544,19404799,384793
19404800,19405823,425529
19405824,19406335,384789
19406336,19406591,423271
19406592,19406847,388110
19406848,19464447,17
19464448,19464703,384789
19464704,19464959,711548
19464960,19465215,387822
19465216,19465471,617745
19465472,19465727,104868
19465728,19465983,610373
19465984,19466239,387822
19466240,19466495,705416
19466496,19466751,610373
19466752,19467263,387822
19467264,19467519,610314
19467520,19467775,609549
19467776,19468287,384793
19468288,19468543,705416
19468544,19468799,17
19468800,19469055,425529
19469056,19469823,384974
19469824,19470079,607782
19470080,19470335,17
19470336,19470591,617549
19470592,19470847,384974
19470848,19471103,17
19471104,19471359,427787
19471360,19471615,384789
19471616,19471871,17
19471872,19472383,384789
19472384,19529727,17
19529728,19529983,710931
19529984,19531775,384974
19531776,19532031,423248
19532032,19532287,384790
19532288,19532799,384956
19532800,19533055,387763
19533056,19533311,423248
19533312,19533823,423265
19533824,19534335,617676
19534336,19534591,664441
19534592,19534847,387763
19534848,19535359,389987
19535360,19535615,17
19535616,19535871,384440
19535872,19536895,384974
19536896,19537151,402267
19537152,19537407,706933
19537408,19537919,609536
19537920,19563775,17
19563776,19564031,668556
19564032,19569407,17
19569408,19569663,387822
19569664,19569919,423271
19569920,19570687,17
19570688,19570943,422070
19570944,19571711,17
19571712,19572223,387763
19572224,19572991,17
19572992,19573247,425507
19573248,19573503,403062
19573504,19582207,17
19582208,19582463,384974
19582464,19582719,17
19582720,19582975,384974
19582976,19583743,17
19583744,19583999,403062
19584000,19584255,17
19584256,19584511,387763
19584512,19584767,17
19584768,19585023,598287
19585024,19586047,17
19586048,19586303,423162
19586304,19586559,706931
19586560,19588095,17
19588096,19588351,706911
19588352,19588607,17
19588608,19588863,384974
19588864,19589375,17
19589376,19589631,384974
19589632,19590143,17
19590144,19590399,384974
19590400,19593471,17
19593472,19593727,711618
19593728,19593983,423248
19593984,19594239,610452
19594240,19594751,384956
19594752,19595263,17
19595264,19596287,384974
19596288,19597311,384956
19597312,19598335,384974
19598336,19598591,17
19598592,19598847,384440
19598848,19599359,384974
19599360,19599615,423248
19599616,19599871,668556
19599872,19600127,423226
19600128,19600383,423248
19600384,19601407,384974
19601408,19601663,423202
19601664,19601919,423288
19601920,19602431,384974
19602432,19602687,609514
19602688,19602943,425507
19602944,19603455,423224
19603456,19624191,17
19624192,19624447,400376
19624448,19624703,388014
19624704,19626751,17
19626752,19627007,384974
19627008,19628287,17
19628288,19628543,384956
19628544,19629055,17
19629056,19629567,422070
19629568,19630847,17
19630848,19631103,610223
19631104,19631615,17
19631616,19631871,423226
19631872,19632639,17
19632640,19633151,425507
19633152,19634943,17
19634944,19635199,387763
19635200,19635711,17
19635712,19635967,609382
19635968,19636223,617610
19636224,19636735,677931
19636736,19651583,17
19651584,19651839,411260
19651840,19659519,17
19659520,19659775,384974
19659776,19660031,17
19660032,19660287,384974
19660288,19660799,17
19660800,19661055,423224
19661056,19661567,17
19661568,19661823,423236
19661824,19662079,384445
19662080,19662335,423236
19662336,19662591,17
19662592,19662847,423236
19662848,19663359,17
19663360,19663871,706908
19663872,19664127,423186
19664128,19664383,17
19664384,19664639,706908
19664640,19665407,17
19665408,19665663,422068
19665664,19665919,609570
19665920,19666431,17
19666432,19666687,609596
19666688,19667967,17
19667968,19668223,705416
19668224,19668479,17
19668480,19668735,423190
19668736,19669247,17
19669248,19669503,706935
19669504,19669759,17
19669760,19670015,706935
19670016,19670527,17
19670528,19670783,705416
19670784,19671039,706935
19671040,19671295,423149
19671296,19671551,705416
19671552,19672575,17
19672576,19673087,423149
19673088,19673343,17
19673344,19673599,388938
19673600,19675135,17
19675136,19675391,384470
19675392,19675647,17
19675648,19675903,633756
19675904,19678719,17
19678720,19678975,423236
19678976,19679231,17
19679232,19679743,706908
19679744,19680767,17
19680768,19681023,423429
19681024,19681279,423186
19681280,19684351,17
19684352,19684863,204202
19684864,19685375,17
19685376,19685631,706935
19685632,19686143,17
19686144,19686399,706935
19686400,19686911,17
19686912,19687167,706935
19687168,19689727,17
19689728,19689983,423145
19689984,19692799,17
19692800,19693055,204208
19693056,19695615,17
19695616,19695871,423391
19695872,19697919,17
19697920,19698175,708162
19698176,19698943,17
19698944,19699199,204204
19699200,19700479,17
19700480,19700735,423325
19700736,19703551,17
19703552,19703807,423387
19703808,19704831,17
19704832,19705087,617710
19705088,19705343,428122
19705344,19706367,17
19706368,19706623,610259
19706624,19707135,17
19707136,19707391,628898
19707392,19707647,17
19707648,19707903,388014
19707904,19708671,17
19708672,19708927,617804
19708928,19710719,17
19710720,19710975,423313
19710976,19711231,17
19711232,19711487,387877
19711488,19712255,17
19712256,19712511,610366
19712512,19713279,17
19713280,19713535,647739
19713536,19714047,17
19714048,19714303,204204
19714304,19716351,17
19716352,19716607,423362
19716608,19717375,17
19717376,19717631,400304
19717632,19718399,17
19718400,19718655,732325
19718656,19719423,17
19719424,19719679,388007
19719680,19719935,17
19719936,19720191,389759
19720192,19722495,17
19722496,19722751,384975
19722752,19725567,17
19725568,19725823,429499
19725824,19726335,17
19726336,19791871,24328
19791872,19792383,368475
19792384,19792895,450533
19792896,19794175,368475
19794176,19794431,450727
19794432,19794943,368475
19794944,19795199,450537
19795200,19796223,368475
19796224,19796479,450537
19796480,19800063,368475
19800064,19800575,450722
19800576,19800831,368475
19800832,19801087,452448
19801088,19802367,368475
19802368,19802623,452448
19802624,19803391,368475
19803392,19803647,476940
19803648,19803903,450535
19803904,19808255,368475
19808256,19808767,452448
19808768,19810303,368475
19810304,19810559,452448
19810560,19810815,368475
19810816,19811583,450537
19811584,19811839,452448
19811840,19812351,450530
19812352,19817215,368475
19817216,19817471,450537
