3695581696,3695581951,22883
3695581952,3695585279,119
3695585280,3695585535,22883
3695585536,3695593727,119
3695593728,3695593983,22883
3695593984,3695596031,119
3695596032,3695596287,22883
3695596288,3695597567,119
3695597568,3695597823,22883
3695597824,3695620863,119
3695620864,3695621119,109202
3695621120,3695641087,119
3695641088,3695641599,22883
3695641600,3695644671,119
3695644672,3695644927,22883
3695644928,3695645951,119
3695645952,3695646207,22883
3695646208,3695656703,119
3695656704,3695656959,22883
3695656960,3695670271,119
3695670272,3695670527,336690
3695670528,3695705343,119
3695705344,3695705599,106143
3695705600,3695706879,119
3695706880,3695707135,22883
3695707136,3695708671,119
3695708672,3695708927,107777
3695708928,3695709183,119
3695709184,3695709439,22883
3695709440,3695728383,119
3695728384,3695728639,22883
3695728640,3695742975,119
3695742976,3695743231,22883
3695743232,3695745791,119
3695745792,3695746047,22883
3695746048,3695753727,119
3695753728,3695753983,22883
3695753984,3695763711,119
3695763712,3695763967,22883
3695763968,3695764479,119
3695764480,3695764735,22883
3695764736,3695766783,119
3695766784,3695767039,22883
3695767040,3695773439,119
3695773440,3695773695,22883
3695773696,3695777535,119
3695777536,3695777791,22883
3695777792,3695785215,119
3695785216,3695785471,22883
3695785472,3695795455,119
3695795456,3695795711,22883
3695795712,3695950079,119
3695950080,3695950335,22883
3695950336,3695956223,119
3695956224,3695956479,105655
3695956480,3695962623,119
3695962624,3695962879,22883
3695962880,3695966207,119
3695966208,3695966463,22883
3695966464,3695967743,119
3695967744,3695967999,22883
3695968000,3695968511,119
3695968512,3695968767,22883
3695968768,3695972351,119
3695972352,3695972607,22883
3695972608,3695974399,119
3695974400,3695974655,22883
3695974656,3695975167,119
3695975168,3695975679,22883
3695975680,3695985919,119
3695985920,3695986175,22883
3695986176,3695999487,119
3695999488,3695999743,22883
3695999744,3696015615,119
3696015616,3696015871,22883
3696015872,3696016639,119
3696016640,3696016895,109202
3696016896,3696020479,119
3696020480,3696020735,22883
3696020736,3696021759,119
3696021760,3696022015,22883
3696022016,3696023295,119
3696023296,3696023551,569197
3696023552,3696028415,119
3696028416,3696028671,22883
3696028672,3696040959,119
3696040960,3696041215,107825
3696041216,3696049919,119
3696049920,3696050175,114654
3696050176,3696109823,119
3696109824,3696110079,22883
3696110080,3696150271,119
3696150272,3696150527,105655
3696150528,3696158463,119
3696158464,3696158719,22883
3696158720,3696184063,119
3696184064,3696184319,582497
3696184320,3696199167,119
3696199168,3696199423,105894
3696199424,3696211455,119
3696211456,3696211711,336690
3696211712,3696217855,119
3696217856,3696218111,107777
3696218112,3696219135,119
3696219136,3696219391,105660
3696219392,3696222719,119
3696222720,3696222975,22883
3696222976,3696275967,119
3696275968,3696276223,110392
3696276224,3696306175,119
3696306176,3696306431,109202
3696306432,3696560383,119
3696560384,3696560639,22883
3696560640,3696560895,109698
3696560896,3696564735,119
3696564736,3696564991,22883
3696564992,3696565247,119
3696565248,3696565503,22883
3696565504,3696570111,119
3696570112,3696570367,22883
3696570368,3696574719,119
3696574720,3696574975,22883
3696574976,3696576255,119
3696576256,3696576511,338003
3696576512,3696577279,119
3696577280,3696577535,22883
3696577536,3696582399,119
3696582400,3696582655,22883
3696582656,3696582911,338003
3696582912,3696583423,119
3696583424,3696583679,22883
3696583680,3696595199,119
3696595200,3696595455,22883
3696595456,3696616959,119
3696616960,3696617215,105655
3696617216,3696628479,119
3696628480,3696628735,22883
3696628736,3696629247,119
3696629248,3696629503,22883
3696629504,3696631807,119
3696631808,3696632319,22883
3696632320,3696639487,119
3696639488,3696639743,22883
3696639744,3696639999,172462
3696640000,3696660735,119
3696660736,3696660991,22883
3696660992,3696680191,119
3696680192,3696680447,22883
3696680448,3696702975,119
3696702976,3696703231,105696
3696703232,3696703743,119
3696703744,3696703999,107777
3696704000,3696706303,119
3696706304,3696706559,107777
3696706560,3696729343,119
3696729344,3696729599,106180
3696729600,3696748031,119
3696748032,3696748287,110059
3696748288,3696781823,119
3696781824,3696782079,169747
3696782080,3696803071,119
3696803072,3696803327,570742
3696803328,3696821759,119
3696821760,3696822015,109202
3696822016,3696830975,119
3696830976,3696831231,109202
3696831232,3696849151,119
3696849152,3696849407,105881
3696849408,3696851967,119
3696851968,3696852223,109202
3696852224,3696876543,119
3696876544,3696876799,110059
3696876800,3696907519,119
3696907520,3696907775,346339
3696907776,3696921599,119
3696921600,3696921855,106183
3696921856,3696924671,119
3696924672,3696924927,107758
3696924928,3696925183,22883
3696925184,3696948991,119
3696948992,3696949247,110059
3696949248,3696950271,119
3696950272,3696950527,347175
3696950528,3697017855,119
3697017856,3697018111,114654
3697018112,3697037567,119
3697037568,3697038079,24911
3697038080,3697047295,119
3697047296,3697047551,107825
3697047552,3697065727,119
3697065728,3697065983,105675
3697065984,3697087231,119
3697087232,3697087487,22883
3697087488,3697091071,119
3697091072,3697091327,568833
3697091328,3697092607,119
3697092608,3697092863,22883
3697092864,3697113087,119
3697113088,3697113343,22883
3697113344,3697169663,119
3697169664,3697169919,109202
3697169920,3697187583,119
3697187584,3697187839,22883
3697187840,3697188095,119
3697188096,3697188351,338003
3697188352,3697191679,119
3697191680,3697191935,338003
3697191936,3697211391,119
3697211392,3697211647,338003
3697211648,3697221375,119
3697221376,3697221631,106143
3697221632,3697271807,119
3697271808,3697272063,22883
3697272064,3697275135,119
3697275136,3697275391,22883
3697275392,3697275647,109698
3697275648,3697278975,119
3697278976,3697281535,659898
3697281536,3697281791,664465
3697281792,3697283071,659898
3697283072,3697283327,663772
3697283328,3697284351,659898
3697284352,3697284607,663772
3697284608,3697295359,659898
3697295360,3697295615,664136
3697295616,3697295871,664214
3697295872,3697296639,659898
3697296640,3697296895,664417
3697296896,3697297663,659898
3697297664,3697297919,663770
3697297920,3697298431,659898
3697298432,3697298687,664356
3697298688,3697299967,659898
3697299968,3697300223,664356
3697300224,3697301247,659898
3697301248,3697301503,666907
3697301504,3697301759,664327
3697301760,3697319935,659898
3697319936,3697320191,663860
3697320192,3697340671,659898
3697340672,3697340927,663721
3697340928,3697348351,659898
3697348352,3697348607,664356
3697348608,3697356287,659898
3697356288,3697356543,659977
3697356544,3697364223,659898
3697364224,3697364479,663777
3697364480,3697364735,659898
3697364736,3697364991,663728
3697364992,3697394687,659898
3697394688,3697394943,663887
3697394944,3697444351,659898
3697444352,3697444607,664457
3697444608,3697445119,659898
3697445120,3697445375,609165
3697445376,3697452031,659898
3697452032,3697452287,663773
3697452288,3697452543,659898
3697452544,3697452799,663773
3697452800,3697467647,659898
3697467648,3697467903,660026
3697467904,3697468159,660003
3697468160,3697468415,659898
3697468416,3697468671,663777
3697468672,3697468927,660003
3697468928,3697469183,663777
3697469184,3697475583,659898
3697475584,3697475839,663860
3697475840,3697476095,659898
3697476096,3697476351,663860
3697476352,3697479423,659898
3697479424,3697479679,609165
3697479680,3697481471,659898
3697481472,3697481727,609223
3697481728,3697481983,609165
3697481984,3697482239,659898
3697482240,3697482495,664457
3697482496,3697507071,659898
3697507072,3697507327,663777
3697507328,3697513215,659898
3697513216,3697513471,609186
3697513472,3697513727,659898
3697513728,3697513983,663774
3697513984,3697519871,659898
3697519872,3697520127,664485
3697520128,3697529855,659898
3697529856,3697530111,663738
3697530112,3697541119,659898
3697541120,3697541375,664142
3697541376,3697542655,659898
3697542656,3697542911,112483
3697542912,3697543423,659898
3697543424,3697543679,663744
3697543680,3697543935,663963
3697543936,3697544191,664192
3697544192,3697547263,659898
3697547264,3697547519,666845
3697547520,3697547775,659898
3697547776,3697548287,659977
3697548288,3697549055,659898
3697549056,3697549311,663740
3697549312,3697549567,659898
3697549568,3697549823,663731
3697549824,3697550335,659898
3697550336,3697550591,659977
3697550592,3697550847,663740
3697550848,3697551103,659898
3697551104,3697551359,609250
3697551360,3697551615,659898
3697551616,3697551871,659977
3697551872,3697552639,659898
3697552640,3697552895,664168
3697552896,3697553407,659898
3697553408,3697553663,609287
3697553664,3697553919,663731
3697553920,3697554175,659977
3697554176,3697554943,661838
3697554944,3697555199,628109
3697555200,3697555455,659898
3697555456,3697555711,661838
3697555712,3697556991,659898
3697556992,3697557503,661838
3697557504,3697557759,659898
3697557760,3697558271,661838
3697558272,3697558527,659898
3697558528,3697558783,664332
3697558784,3697560319,659898
3697560320,3697560575,725820
3697560576,3697560831,664134
3697560832,3697562879,659898
3697562880,3697563135,659977
3697563136,3697564415,659898
3697564416,3697564671,663777
3697564672,3697564927,627068
3697564928,3697566207,659898
3697566208,3697566463,609327
3697566464,3697566719,664410
3697566720,3697566975,659898
3697566976,3697567231,664123
3697567232,3697567487,659898
3697567488,3697567743,659977
3697567744,3697567999,659898
3697568000,3697568255,609279
3697568256,3697571071,659898
3697571072,3697571327,661838
3697571328,3697571839,659898
3697571840,3697572095,663740
3697572096,3697572351,609279
3697572352,3697572607,659898
3697572608,3697572863,664475
3697572864,3697573887,659898
3697573888,3697582079,376191
3697582080,3697586175,191
3697586176,3697590527,659898
3697590528,3697590783,104186
3697590784,3697595647,659898
3697595648,3697595903,666876
3697595904,3697596159,663887
3697596160,3697596927,659898
3697596928,3697597183,659977
3697597184,3697597439,663740
3697597440,3697597695,659898
3697597696,3697597951,663860
3697597952,3697599231,659898
3697599232,3697599487,663740
3697599488,3697600511,659898
3697600512,3697600767,664210
3697600768,3697604607,659898
3697604608,3697604863,664114
3697604864,3697605375,659898
3697605376,3697605631,659977
3697605632,3697605887,659898
3697605888,3697606143,663728
3697606144,3697606655,659898
3697606656,3697606911,705416
3697606912,3697607167,17
3697607168,3697607423,204204
3697607424,3697608191,17
3697608192,3697608447,427668
3697608448,3697608703,17
3697608704,3697609727,204208
3697609728,3697609983,705416
3697609984,3697610239,17
3697610240,3697610751,387823
3697610752,3697611263,17
3697611264,3697611519,204208
3697611520,3697612287,17
3697612288,3697612543,423191
3697612544,3697612799,617605
3697612800,3697614335,17
3697614336,3697614591,585319
3697614592,3697615103,17
3697615104,3697615359,204204
3697615360,3697616383,17
3697616384,3697616639,204204
3697616640,3697618455,17
3697618456,3697618463,204208
3697618464,3697655807,17
3697655808,3697672191,24328
3697672192,3697674495,111
3697674496,3697674751,664290
3697674752,3697677055,111
3697677056,3697677311,666868
3697677312,3697677567,609279
3697677568,3697679615,111
3697679616,3697679871,664290
3697679872,3697686271,111
3697686272,3697686527,663763
3697686528,3697687807,111
3697687808,3697688063,664034
3697688064,3697688319,664107
3697688320,3697688831,111
3697688832,3697689087,660003
3697689088,3697695743,111
3697695744,3697695999,659898
3697696000,3697696255,111
3697696256,3697696511,659977
3697696512,3697696767,663774
3697696768,3697707775,111
3697707776,3697708031,607792
3697708032,3697708799,111
3697708800,3697709055,663777
3697709056,3697709311,664100
3697709312,3697710335,111
3697710336,3697710591,659898
3697710592,3697711359,111
3697711360,3697711615,664100
3697711616,3697711871,111
3697711872,3697712127,664100
3697712128,3697712895,111
3697712896,3697713151,659898
3697713152,3697719295,111
3697719296,3697719551,663789
3697719552,3697720063,111
3697720064,3697720319,664439
3697720320,3697721599,111
3697721600,3697721855,664188
3697721856,3697723903,111
3697723904,3697724159,609332
3697724160,3697724415,111
3697724416,3697724671,659898
3697724672,3697725183,111
3697725184,3697725439,659898
3697725440,3697726207,111
3697726208,3697726463,666901
3697726464,3697727231,111
3697727232,3697727487,659898
3697727488,3697728255,111
3697728256,3697728511,666855
3697728512,3697733631,111
3697733632,3697733887,609279
3697733888,3697734655,111
3697734656,3697734911,666868
3697734912,3697737215,111
3697737216,3697737471,664154
3697737472,3697737727,111
3697737728,3697803263,22883
3697803264,3697804799,659898
3697804800,3697805055,663774
3697805056,3697805311,659898
3697805312,3697805567,609262
3697805568,3697806847,659898
3697806848,3697807103,105938
3697807104,3697811199,659898
3697811200,3697811455,104011
3697811456,3697821183,659898
3697821184,3697821439,663774
3697821440,3697831423,659898
3697831424,3697831679,661838
3697831680,3697848319,659898
3697848320,3697848575,609185
3697848576,3697849855,659898
3697849856,3697850111,663748
3697850112,3697859839,659898
3697859840,3697860095,663773
3697860096,3697860863,659898
3697860864,3697861119,663772
3697861120,3697861375,659898
3697861376,3697861631,663725
3697861632,3697861887,659898
3697861888,3697862143,663725
3697862144,3697867263,659898
3697867264,3697867519,663726
3697867520,3697867775,659898
3697867776,3697868031,663726
3697868032,3697884159,659898
3697884160,3697884415,664162
3697884416,3697889791,659898
3697889792,3697890047,663721
3697890048,3697891327,659898
3697891328,3697891583,628928
3697891584,3697891839,664381
3697891840,3697900031,659898
3697900032,3697900287,664099
3697900288,3697912575,659898
3697912576,3697912831,660003
3697912832,3697917695,659898
3697917696,3697917951,664437
3697917952,3697940223,659898
3697940224,3697940479,661838
3697940480,3697965823,659898
3697965824,3697966079,663725
3697966080,3697966591,659898
3697966592,3697966847,664477
3697966848,3697976319,659898
3697976320,3697976575,664410
3697976576,3697992447,659898
3697992448,3697992703,664290
3697992704,3697992959,660026
3697992960,3697994239,659898
3697994240,3697994495,664034
3697994496,3697995007,663728
3697995008,3698026495,659898
3698026496,3698026751,663726
3698026752,3698032383,659898
3698032384,3698032639,663863
3698032640,3698037503,659898
3698037504,3698037759,337511
3698037760,3698060799,659898
3698060800,3698061055,609165
3698061056,3698072063,659898
3698072064,3698072319,104186
3698072320,3698075647,659898
3698075648,3698075903,663853
3698075904,3698077951,659898
3698077952,3698078207,661838
3698078208,3698079999,659898
3698080000,3698080255,664333
3698080256,3698081279,659898
3698081280,3698081535,663747
3698081536,3698089727,659898
3698089728,3698089983,663726
3698089984,3698098431,659898
3698098432,3698098687,666829
3698098688,3698103295,659898
3698103296,3698103551,663882
3698103552,3698108671,659898
3698108672,3698108927,667835
3698108928,3698110207,659898
3698110208,3698110463,660003
3698110464,3698114047,659898
3698114048,3698114303,668773
3698114304,3698114815,659898
3698114816,3698115071,663913
3698115072,3698125823,659898
3698125824,3698126079,663725
3698126080,3698127103,659898
3698127104,3698127359,663721
3698127360,3698132735,659898
3698132736,3698132991,664474
3698132992,3698136831,659898
3698136832,3698137087,664321
3698137088,3698152959,659898
3698152960,3698153215,666902
3698153216,3698153983,659898
3698153984,3698154239,664149
3698154240,3698154495,609117
3698154496,3698154751,666865
3698154752,3698163455,659898
3698163456,3698163711,664289
3698163712,3698165759,659898
3698165760,3698166015,664148
3698166016,3698169087,659898
3698169088,3698169343,679110
3698169344,3698175231,659898
3698175232,3698175487,668817
3698175488,3698175743,664290
3698175744,3698177023,659898
3698177024,3698177279,663840
3698177280,3698185471,659898
3698185472,3698185727,664392
3698185728,3698235647,659898
3698235648,3698235903,663731
3698235904,3698236159,663740
3698236160,3698239231,659898
3698239232,3698239487,660026
3698239488,3698241279,659898
3698241280,3698241535,112083
3698241536,3698244351,659898
3698244352,3698244607,663887
3698244608,3698248447,659898
3698248448,3698248703,664162
3698248704,3698256639,659898
3698256640,3698256895,664456
3698256896,3698274815,659898
3698274816,3698275071,666833
3698275072,3698275583,659898
3698275584,3698275839,663774
3698275840,3698276607,659898
3698276608,3698276863,663774
3698276864,3698277119,659898
3698277120,3698277375,663913
3698277376,3698277631,659898
3698277632,3698277887,663774
3698277888,3698279423,659898
3698279424,3698279679,609255
3698279680,3698286335,659898
3698286336,3698286847,663725
3698286848,3698288895,659898
3698288896,3698289151,660003
3698289152,3698296319,659898
3698296320,3698296575,609086
3698296576,3698306559,659898
3698306560,3698306815,663725
3698306816,3698307327,659898
3698307328,3698307583,663725
3698307584,3698312191,659898
3698312192,3698312447,664290
3698312448,3698321663,659898
3698321664,3698321919,663725
3698321920,3698324479,659898
3698324480,3698324735,660003
3698324736,3698324991,664294
3698324992,3698327551,659898
3698327552,3698589695,24328
3698589696,3698592511,119
3698592512,3698592767,22883
3698592768,3698609407,119
3698609408,3698609663,22883
3698609664,3698620159,119
3698620160,3698620415,22883
3698620416,3698634751,119
3698634752,3698635007,22883
3698635008,3698643199,119
3698643200,3698643455,22883
3698643456,3698647295,119
3698647296,3698647551,22883
3698647552,3698647807,119
3698647808,3698648063,22883
3698648064,3698662399,119
3698662400,3698662655,22883
3698662656,3698663167,119
3698663168,3698663423,22883
3698663424,3698668031,119
3698668032,3698668287,22883
3698668288,3698676735,119
3698676736,3698676991,22883
3698676992,3698680063,119
3698680064,3698680319,22883
3698680320,3698681087,119
3698681088,3698681343,22883
3698681344,3698681855,119
3698681856,3698682111,22883
3698682112,3698686207,119
3698686208,3698686463,22883
3698686464,3698687487,119
3698687488,3698687743,22883
3698687744,3698696703,119
3698696704,3698696959,22883
3698696960,3698697727,119
3698697728,3698697983,22883
3698697984,3698698751,119
3698698752,3698699263,22883
3698699264,3698706431,119
3698706432,3698706687,22883
3698706688,3698711039,119
3698711040,3698711295,22883
3698711296,3698713599,119
3698713600,3698713855,22883
3698713856,3698714111,119
3698714112,3698714367,22883
3698714368,3698728959,119
3698728960,3698729215,22883
3698729216,3698743551,119
3698743552,3698743807,22883
3698743808,3698745087,119
3698745088,3698745343,22883
3698745344,3698745599,119
3698745600,3698745855,22883
3698745856,3698752255,119
3698752256,3698752511,22883
3698752512,3698756607,119
3698756608,3698756863,22883
3698756864,3698760191,119
3698760192,3698760447,22883
3698760448,3698761215,119
3698761216,3698761471,22883
3698761472,3698763519,119
3698763520,3698763775,22883
3698763776,3698769407,119
3698769408,3698769663,22883
3698769664,3698775807,119
3698775808,3698776063,569197
3698776064,3698779391,119
3698779392,3698779647,22883
3698779648,3698828031,119
3698828032,3698828287,24911
3698828288,3698854143,119
3698854144,3698854399,22883
3698854400,3698890495,119
3698890496,3698890751,33391
3698890752,3698915071,119
3698915072,3698915327,337481
3698915328,3698915839,119
3698915840,3698916095,105949
3698916096,3698918911,119
3698918912,3698919167,107777
3698919168,3698922751,119
3698922752,3698923007,105696
3698923008,3698932223,119
3698932224,3698932479,105658
3698932480,3698941439,119
3698941440,3698941695,107777
3698941696,3698946047,119
3698946048,3698946303,107777
3698946304,3698962431,119
3698962432,3698962687,22883
3698962688,3698995711,119
3698995712,3698995967,109202
3698995968,3699102975,119
3699102976,3699103231,110059
3699103232,3699110143,119
3699110144,3699110399,105890
3699110400,3699137023,119
3699137024,3699137535,106180
3699137536,3699140095,119
3699140096,3699140351,106180
3699140352,3699154431,119
3699154432,3699154687,106180
3699154688,3699171071,119
3699171072,3699171327,110373
3699171328,3699171839,119
3699171840,3699172095,110373
3699172096,3699187455,119
3699187456,3699187711,105885
3699187712,3699192575,119
3699192576,3699192831,105885
3699192832,3699253247,119
3699253248,3699253503,22883
3699253504,3699257599,119
3699257600,3699257855,107777
3699257856,3699281919,119
3699281920,3699282175,105696
3699282176,3699286527,119
3699286528,3699286783,107777
3699286784,3699287807,119
3699287808,3699288063,22883
3699288064,3699296255,119
3699296256,3699296511,107777
3699296512,3699296767,105696
3699296768,3699305983,119
3699305984,3699306239,107777
3699306240,3699306495,22883
3699306496,3699332351,119
3699332352,3699332607,105692
3699332608,3699338495,119
3699338496,3699338751,338003
3699338752,3699376127,119
3699376128,3699401983,218
3699401984,3699402239,21248
3699402240,3699405567,218
3699405568,3699405823,104163
3699405824,3699411711,218
3699411712,3699411967,21248
3699411968,3699435263,218
3699435264,3699435519,52436
3699435520,3699441919,218
3699441920,3699442175,52436
3699442176,3699448319,218
3699448320,3699448575,21248
3699448576,3699463167,218
3699463168,3699463423,21248
3699463424,3699466751,218
3699466752,3699467007,104163
3699467008,3699469567,218
3699469568,3699469823,104163
3699469824,3699470079,21248
3699470080,3699471103,218
3699471104,3699471359,104163
3699471360,3699473151,218
3699473152,3699473407,104163
3699473408,3699475199,218
3699475200,3699475455,21248
3699475456,3699509759,218
3699509760,3699510015,21248
3699510016,3699512575,218
3699512576,3699512831,21248
3699512832,3699519999,218
3699520000,3699520255,52436
3699520256,3699521279,218
3699521280,3699521791,59981
3699521792,3699523583,218
3699523584,3699523839,59981
3699523840,3699527679,218
3699527680,3699527935,106301
3699527936,3699543551,218
3699543552,3699543807,21248
3699543808,3699545343,218
3699545344,3699545599,21248
3699545600,3699546879,218
3699546880,3699547135,21248
3699547136,3699548671,218
3699548672,3699548927,21248
3699548928,3699549183,218
3699549184,3699549439,21248
3699549440,3699553791,218
3699553792,3699554047,21248
3699554048,3699555327,218
3699555328,3699555583,52436
3699555584,3699556607,218
3699556608,3699557375,21248
3699557376,3699564031,218
3699564032,3699564287,21248
3699564288,3699571455,218
3699571456,3699571711,47265
3699571712,3699652351,218
3699652352,3699652607,52436
3699652608,3699656575,218
3699656576,3699656703,104163
3699656704,3699661055,218
3699661056,3699661311,52436
3699661312,3699671807,218
3699671808,3699672063,21248
3699672064,3699687679,218
3699687680,3699687935,106301
3699687936,3699713023,218
3699713024,3699713279,21248
3699713280,3699713535,218
3699713536,3699713791,21248
3699713792,3699715071,218
3699715072,3699715583,21248
3699715584,3699734527,218
3699734528,3699735039,21248
3699735040,3699747071,218
3699747072,3699747327,21248
3699747328,3699750143,218
3699750144,3699750399,21248
3699750400,3699768831,218
3699768832,3699769087,21248
3699769088,3699772159,218
3699772160,3699772415,21248
3699772416,3699787775,218
3699787776,3699788031,59981
3699788032,3699792127,218
3699792128,3699792383,21248
3699792384,3699798271,218
3699798272,3699798527,21248
3699798528,3699806975,218
3699806976,3699807231,52436
3699807232,3699823615,218
3699823616,3699823871,21248
3699823872,3699826431,218
3699826432,3699826687,114739
3699826688,3699846655,218
3699846656,3699846911,21248
3699846912,3699856127,218
3699856128,3699856383,21248
3699856384,3699864831,218
3699864832,3699865087,21248
3699865088,3699873279,218
3699873280,3699873535,21248
3699873536,3699893503,218
3699893504,3699893759,104163
3699893760,3699902719,218
3699902720,3699902975,21248
3699902976,3699908607,218
3699908608,3699909119,21248
3699909120,3699911423,218
3699911424,3699912191,21248
3699912192,3699912319,218
3699912320,3699912447,21248
3699912448,3699913983,218
3699913984,3699914239,21248
3699914240,3699917055,218
3699917056,3699917311,21248
3699917312,3699920383,218
3699920384,3699920639,21248
3699920640,3699921151,218
3699921152,3699921407,21248
3699921408,3699922175,218
3699922176,3699922687,21248
3699922688,3699928063,218
3699928064,3699928319,21248
3699928320,3699929087,218
3699929088,3699929343,21248
3699929344,3699932415,218
3699932416,3699932927,21248
3699932928,3699967231,218
3699967232,3699967487,21248
3699967488,3699969535,218
3699969536,3699969791,21248
3699969792,3699971583,218
3699971584,3699971839,21248
3699971840,3699972095,218
3699972096,3699972351,21248
3699972352,3699974143,218
3699974144,3699974399,21248
3699974400,3699975423,218
3699975424,3699975679,21248
3699975680,3699993599,218
3699993600,3699993855,104163
3699993856,3700261375,218
3700261376,3700261631,104163
3700261632,3700266751,218
3700266752,3700267007,104163
3700267008,3700275967,218
3700275968,3700276223,104163
3700276224,3700315903,218
3700315904,3700316159,39920
3700316160,3700316671,218
3700316672,3700316927,39920
3700316928,3700337151,218
3700337152,3700337407,114678
3700337408,3700377343,218
3700377344,3700377599,39920
3700377600,3700405503,218
3700405504,3700405759,39920
3700405760,3700424703,218
3700424704,3700428287,659898
3700428288,3700428543,666702
3700428544,3700432895,659898
3700432896,3700433151,666906
3700433152,3700433407,663722
3700433408,3700434687,659898
3700434688,3700434943,663722
3700434944,3700437759,659898
3700437760,3700438015,663722
3700438016,3700438271,659898
3700438272,3700438527,663722
3700438528,3700439551,659898
3700439552,3700439807,104186
3700439808,3700441599,659898
3700441600,3700441855,660003
3700441856,3700452095,659898
3700452096,3700452351,659977
3700452352,3700454143,659898
3700454144,3700454399,659977
3700454400,3700462079,659898
3700462080,3700462207,104186
3700462208,3700490495,659898
3700490496,3700490751,664107
3700490752,3700496383,659898
3700496384,3700496639,628834
3700496640,3700498175,659898
3700498176,3700498431,664485
3700498432,3700499455,659898
3700499456,3700499711,664345
3700499712,3700506111,659898
3700506112,3700506367,663782
3700506368,3700507647,659898
3700507648,3700507903,663729
3700507904,3700510719,659898
3700510720,3700510975,659977
3700510976,3700511487,659898
3700511488,3700511743,104186
3700511744,3700517375,659898
3700517376,3700517631,663745
3700517632,3700528639,659898
3700528640,3700528895,659977
3700528896,3700540159,659898
3700540160,3700540415,663745
3700540416,3700547327,659898
3700547328,3700547839,660026
3700547840,3700548095,659898
3700548096,3700549119,660026
3700549120,3700565759,659898
3700565760,3700566015,663788
3700566016,3700566527,659898
3700566528,3700566783,666827
3700566784,3700573695,659898
3700573696,3700573951,663737
3700573952,3700583423,659898
3700583424,3700583679,609057
3700583680,3700585983,659898
3700585984,3700586239,609182
3700586240,3700589823,659898
3700589824,3700590079,660026
3700590080,3700592127,659898
3700592128,3700592383,663742
3700592384,3700599039,659898
3700599040,3700599295,664431
3700599296,3700601087,659898
3700601088,3700601343,663963
3700601344,3700613375,659898
3700613376,3700613631,660026
3700613632,3700614655,659898
3700614656,3700614911,664382
3700614912,3700620799,659898
3700620800,3700621055,659977
3700621056,3700622079,659898
3700622080,3700622335,113561
3700622336,3700625407,659898
3700625408,3700625663,664339
3700625664,3700626687,659898
3700626688,3700626943,664168
3700626944,3700636415,659898
3700636416,3700636927,628834
3700636928,3700641279,659898
3700641280,3700641535,666837
3700641536,3700645631,659898
3700645632,3700645887,663774
