2558854915,2558854915,124278
2558854916,2558854920,223
2558854921,2558854921,218703
2558854922,2558854975,223
2558854976,2558854976,860
2558854977,2558854977,223
2558854978,2558854978,2538
2558854979,2558854979,10645
2558854980,2558855039,223
2558855040,2558855040,18650
2558855041,2558855041,4636
2558855042,2558855042,5307
2558855043,2558855043,223
2558855044,2558855044,4641
2558855045,2558855045,9435
2558855046,2558855103,223
2558855104,2558855104,5886
2558855105,2558855108,223
2558855109,2558855109,2533
2558855110,2558855167,223
2558855168,2558855168,11911
2558855169,2558855169,128749
2558855170,2558855170,4903
2558855171,2558855171,17157
2558855172,2558855172,14191
2558855173,2558855173,116274
2558855174,2558855231,11911
2558855232,2558855232,29007
2558855233,2558855233,11911
2558855234,2558855234,118145
2558855235,2558855236,11911
2558855237,2558855237,6508
2558855238,2558855423,11911
2558855424,2558855679,4648
2558855680,2558855935,119736
2558855936,2558856191,2799
2558856192,2558856447,223
2558856448,2558856448,1252
2558856449,2558856449,30321
2558856450,2558856703,1252
2558856704,2558856704,129837
2558856705,2558856705,9636
2558856706,2558856706,131901
2558856707,2558856707,129837
2558856708,2558856708,131432
2558856709,2558856709,129837
2558856710,2558856710,4440
2558856711,2558856959,129837
2558856960,2558856966,223
2558856967,2558856967,116274
2558856968,2558856970,223
2558856971,2558856971,119023
2558856972,2558857023,223
2558857024,2558857024,29078
2558857025,2558918655,223
2558918656,2558984191,706081
2558984192,2559022079,1301
2559022080,2559022335,1102
2559022336,2559029247,1301
2559029248,2559029503,37999
2559029504,2559043583,1301
2559043584,2559043839,13173
2559043840,2559044351,1301
2559044352,2559044607,3681
2559044608,2559049727,1301
2559049728,2559115263,3882
2559115264,2559133439,3405
2559133440,2559133695,121630
2559133696,2559180799,3405
2559180800,2559240959,121391
2559240960,2559241215,54955
2559241216,2559241471,121391
2559241472,2559241727,120317
2559241728,2559246335,121391
2559246336,2559311871,15245
2559311872,2559508479,2112
2559508480,2559574015,350305
2559574016,2559639551,13314
2559639552,2559705087,13666
2559705088,2559770623,609
2559770624,2559836159,17
2559836160,2559901695,223
2559901696,2559967231,119
2559967232,2560032767,526504
2560032768,2560098303,223
2560098304,2560163839,701765
2560229376,2560294911,223
2560294912,2560360447,116717
2560360448,2560425983,21564
2560425984,2560427007,13316
2560427008,2560427519,9510
2560427520,2560429823,13316
2560429824,2560430079,131472
2560430080,2560434175,13316
2560434176,2560434431,116340
2560434432,2560445951,13316
2560445952,2560446207,7092
2560446208,2560447743,13316
2560447744,2560447999,121294
2560448000,2560450047,13316
2560450048,2560450303,5522
2560450304,2560456447,13316
2560456448,2560456703,119572
2560456704,2560459263,13316
2560459264,2560459519,3530
2560459520,2560463871,13316
2560463872,2560464127,15392
2560464128,2560468991,13316
2560468992,2560469247,25452
2560469248,2560478975,13316
2560478976,2560479231,21171
2560479232,2560479487,9004
2560479488,2560491519,13316
2560491520,2560557055,223
2560557056,2560622591,126603
2560622592,2560623359,4651
2560623360,2560623615,3731
2560623616,2560628223,4651
2560628224,2560628351,115712
2560628352,2560628479,3754
2560628480,2560628735,123670
2560628736,2560628991,16540
2560628992,2560629247,4651
2560629248,2560629503,3733
2560629504,2560629759,2512
2560629760,2560630015,4651
2560630016,2560630271,10208
2560630272,2560630783,4651
2560630784,2560631039,3744
2560631040,2560631295,3730
2560631296,2560631551,4745
2560631552,2560631807,4651
2560631808,2560632063,1350
2560632064,2560632319,115296
2560632320,2560632575,120592
2560632576,2560632831,2612
2560632832,2560632959,798
2560632960,2560633087,4776
2560633088,2560633343,4651
2560633344,2560633599,3731
2560633600,2560633855,4651
2560633856,2560633983,1352
2560633984,2560634111,1069
2560634112,2560636415,4651
2560636416,2560636543,6376
2560636544,2560636671,4410
2560636672,2560637183,4651
2560637184,2560637439,2116
2560637440,2560641023,4651
2560641024,2560641279,10770
2560641280,2560642047,4651
2560642048,2560642431,3730
2560642432,2560642559,6662
2560642560,2560642815,5682
2560642816,2560644607,4651
2560644608,2560644863,370960
2560644864,2560648959,4651
2560648960,2560649215,115296
2560649216,2560659199,4651
2560659200,2560659455,4152
2560659456,2560666111,4651
2560666112,2560666367,119549
2560666368,2560669695,4651
2560669696,2560670207,115982
2560670208,2560670463,4651
2560670464,2560670719,10642
2560670720,2560670975,36681
2560670976,2560688127,4651
2560688128,2560819199,1614
2560819200,2560884735,223
2560884736,2560950271,1614
2560950272,2561015807,735
2561015808,2561146879,15258
2561146880,2561409023,14
2561409024,2561671167,15245
2561671168,2561802239,1614
2561802240,2561802303,11498
2561802304,2561802495,1614
2561802496,2561802751,880
2561802752,2561803007,1094
2561803008,2561803263,1614
2561803264,2561803519,1182
2561803520,2561809919,1614
2561809920,2561810175,5544
2561810176,2561812479,1614
2561812480,2561812495,1358
2561812496,2561813247,1614
2561813248,2561813503,1052
2561813504,2561814271,1614
2561814272,2561814527,116474
2561814528,2561814623,1614
2561814624,2561814627,7411
2561814628,2561814631,11414
2561814632,2561814783,1614
2561814784,2561815039,4718
2561815040,2561820415,1614
2561820416,2561820671,9040
2561820672,2561867775,1614
2561867776,2561868287,1249
2561868288,2561868543,1247
2561868544,2561868799,13966
2561868800,2561869311,1614
2561869312,2561869567,3018
2561869568,2561870847,1614
2561870848,2561871103,6557
2561871104,2561873663,1614
2561873664,2561873919,117386
2561873920,2561874431,1614
2561874432,2561874687,1237
2561874688,2561874943,1614
2561874944,2561875199,6360
2561875200,2561875455,2563
2561875456,2561875711,4179
2561875712,2561875967,1614
2561875968,2561875991,692
2561875992,2561875995,618
2561875996,2561876223,692
2561876224,2561876735,1614
2561876736,2561876991,132034
2561876992,2561877247,1790
2561877248,2561877759,1614
2561877760,2561878015,118745
2561878016,2561878527,1614
2561878528,2561878783,119371
2561878784,2561879295,1614
2561879296,2561879551,2805
2561879552,2561879807,1154
2561879808,2561880319,1614
2561880320,2561880575,618
2561880576,2561880831,1614
2561880832,2561881087,4974
2561881088,2561881343,1614
2561881344,2561881599,115661
2561881600,2561882111,1614
2561882112,2561882367,9076
2561882368,2561882623,1614
2561882624,2561882879,2298
2561882880,2561883135,793
2561883136,2561883391,909
2561883392,2561883647,632
2561883648,2561884159,1614
2561884160,2561884415,1247
2561884416,2561884671,1614
2561884672,2561884927,6824
2561884928,2561885439,1614
2561885440,2561885695,2155
2561885696,2561886207,1614
2561886208,2561886463,1505
2561886464,2561886975,1614
2561886976,2561887231,6192
2561887232,2561887743,1614
2561887744,2561887999,20438
2561888000,2561888255,3049
2561888256,2561888511,115014
2561888512,2561889535,1614
2561889536,2561889791,7586
2561889792,2561890047,1614
2561890048,2561890303,5382
2561890304,2561890559,1614
2561890560,2561890815,5407
2561890816,2561891583,1614
2561891584,2561891839,115193
2561891840,2561892351,1614
2561892352,2561892607,119867
2561892608,2561892863,3173
2561892864,2561893887,1614
2561893888,2561894143,181251
2561894144,2561895679,1614
2561895680,2561895935,123663
2561895936,2561896191,1614
2561896192,2561896319,1485
2561896320,2561896447,115882
2561896448,2561896703,1614
2561896704,2561896959,6724
2561896960,2561897215,1614
2561897216,2561897471,1621
2561897472,2561897727,2186
2561897728,2561898239,1614
2561898240,2561898495,171425
2561898496,2561899519,1614
2561899520,2561899775,5298
2561899776,2561900031,1614
2561900032,2561900287,119931
2561900288,2561900543,1925
2561900544,2561901055,1614
2561901056,2561901311,16407
2561901312,2561901567,2023
2561901568,2561901823,115152
2561901824,2561902079,1614
2561902080,2561902335,115095
2561902336,2561902591,1614
2561902592,2561902847,116299
2561902848,2561903103,1614
2561903104,2561903359,3079
2561903360,2561904127,1614
2561904128,2561904383,1498
2561904384,2561904639,124271
2561904640,2561904895,17182
2561904896,2561905919,1614
2561905920,2561906175,115194
2561906176,2561906431,1614
2561906432,2561906687,9876
2561906688,2561907455,1614
2561907456,2561907711,609
2561907712,2561907967,3165
2561907968,2561908223,2298
2561908224,2561908479,8409
2561908480,2561908735,1614
2561908736,2561908991,31482
2561908992,2561909503,1614
2561909504,2561909759,19710
2561909760,2561910271,1614
2561910272,2561910527,2553
2561910528,2561910783,1614
2561910784,2561911039,1324
2561911040,2561911807,1614
2561911808,2561912063,245832
2561912064,2561912319,38608
2561912320,2561912575,838
2561912576,2561912831,1614
2561912832,2561913087,3511
2561913088,2561913599,1614
2561913600,2561913855,8957
2561913856,2561914367,1614
2561914368,2561914623,2239
2561914624,2561915135,1614
2561915136,2561915391,3307
2561915392,2561915647,29999
2561915648,2561915903,5801
2561915904,2561916159,10155
2561916160,2561916415,7631
2561916416,2561917951,1614
2561917952,2561918207,6144
2561918208,2561918463,2025
2561918464,2561919743,1614
2561919744,2561919863,3396
2561919864,2561919871,10912
2561919872,2561919999,3396
2561920000,2561920255,3591
2561920256,2561921279,1614
2561921280,2561921535,1597
2561921536,2561921791,2543
2561921792,2561922559,1614
2561922560,2561922815,6250
2561922816,2561923071,14145
2561923072,2561923327,3392
2561923328,2561923839,1614
2561923840,2561924095,3291
2561924096,2561924351,122840
2561924352,2561924607,1614
2561924608,2561924863,1871
2561924864,2561925119,911
2561925120,2561925375,34888
2561925376,2561926399,1614
2561926400,2561926655,3648
2561926656,2561927423,1614
2561927424,2561927679,9925
2561927680,2561927935,1614
2561927936,2561928191,1247
2561928192,2561928447,1614
2561928448,2561928703,116218
2561928704,2561929727,1614
2561929728,2561929983,1780
2561929984,2561930111,1614
2561930112,2561930239,2805
2561930240,2561930495,2160
2561930496,2561930751,1614
2561930752,2561931007,119719
2561931008,2561931519,1614
2561931520,2561931775,9876
2561931776,2561932031,829
2561932032,2561932287,2062
2561932288,2561933055,1614
2561933056,2561933311,37636
2561933312,2561935359,1614
2561935360,2561935615,19737
2561935616,2561936895,1614
2561936896,2561937151,3180
2561937152,2561937407,1614
2561937408,2561937663,12140
2561937664,2562785535,1614
2562785536,2562785791,3126
2562785792,2562786303,660
2562786304,2562786559,115274
2562786560,2563244031,1614
2563244032,2563637247,341690
2563637248,2563637503,48193
2563637504,2563637759,49499
2563637760,2563638783,48193
2563638784,2563639295,49499
2563639296,2563640063,48193
2563640064,2563641343,49499
2563641344,2563641855,48193
2563641856,2563642367,49499
2563642368,2563643135,48193
2563643136,2563643391,49499
2563643392,2563643903,48193
2563643904,2563644415,49499
2563644416,2563645439,48193
2563645440,2563645951,49499
2563645952,2563655551,48193
2563655552,2563655559,49499
2563655560,2563768319,48193
2563768320,2563768831,6807
2563768832,2563769087,1614
2563769088,2563769343,2589
2563769344,2563769855,6807
2563769856,2563770111,2589
2563770112,2563770367,6807
2563770368,2563770879,1614
2563770880,2563771135,6807
2563771136,2563771391,128947
2563771392,2563771647,6807
2563771648,2563771903,1614
2563771904,2563772159,128947
2563772160,2563772415,1614
2563772416,2563772671,2589
2563772672,2563772927,6807
2563772928,2563773183,128947
2563773184,2563773439,6807
2563773440,2563773695,128947
2563773696,2563774207,1614
2563774208,2563774719,6807
2563774720,2563774975,1614
2563774976,2563775487,6807
2563775488,2563775743,1614
2563775744,2563776255,2589
2563776256,2563776511,6807
2563776512,2563776767,1614
2563776768,2563777023,6807
2563777024,2563777151,2589
2563777152,2563777279,2586
2563777280,2563777791,6807
2563777792,2563778047,2586
2563778048,2563778303,128947
2563778304,2563778559,6807
2563778560,2563778815,1614
2563778816,2563779071,6807
2563779072,2564292607,1614
2564292608,2564293375,13329
2564293376,2564293631,780
2564293632,2564947967,13329
2564947968,2564948735,191
2564948736,2564948991,15865
2564948992,2564949503,191
2564949504,2564949759,15865
2564949760,2564949887,191
2564949888,2564950015,15865
2564950016,2565013503,191
2565013504,2565079039,223
2565079040,2565123327,4527
2565123328,2565123583,2337
2565123584,2565131007,4527
2565131008,2565131263,2343
2565131264,2565137151,4527
2565137152,2565137407,2343
2565137408,2565138687,4527
2565138688,2565138943,6302
2565138944,2565144575,4527
2565144576,2565201663,223
2565201664,2565201919,11072
2565201920,2565210111,223
2565210112,2565275647,15245
2565275648,2565279743,37325
2565279744,2565281791,650299
2565281792,2565283839,33465
2565283840,2565287935,19305
2565287936,2565292031,464278
2565292032,2565308415,15245
2565308416,2565341183,19303
2565341184,2565391615,32
2565391616,2565391871,48187
2565391872,2565392639,32
2565392640,2565392895,48737
2565392896,2565394943,32
2565394944,2565395199,48573
2565395200,2565395455,32
2565395456,2565395711,27178
2565395712,2565397247,32
2565397248,2565397503,19319
2565397504,2565397759,48077
2565397760,2565606143,32
2565606144,2565606399,23793
2565606400,2565608447,32
2565608448,2565608703,48528
2565608704,2565627647,32
2565627648,2565627903,48528
2565627904,2565628927,32
2565628928,2565629183,19319
2565629184,2565633279,32
2565633280,2565633535,601394
2565633536,2565641983,32
2565641984,2565642239,154356
2565642240,2565642751,32
2565642752,2565643007,48528
2565643008,2565645823,32
2565645824,2565646079,48528
2565646080,2565661183,32
2565661184,2565661439,48911
2565661440,2565687295,32
2565687296,2565687551,19319
2565687552,2565688319,539832
2565688320,2565690367,32
2565690368,2565690623,156873
2565690624,2565690879,32
2565690880,2565691135,48435
2565691136,2565691391,32
2565691392,2565691647,48376
2565691648,2565692159,32
2565692160,2565692415,156809
2565692416,2565692671,48449
2565692672,2565692927,32
2565692928,2565693439,539352
2565693440,2565719039,32
2565719040,2565720063,596320
2565720064,2565722111,32
2565722112,2565722367,48888
2565722368,2565723135,32
2565723136,2565723391,161936
2565723392,2565725695,32
2565725696,2565725951,48435
2565725952,2565726463,32
2565726464,2565726719,48357
2565726720,2565726975,32
2565726976,2565727231,48187
2565727232,2565732351,32
2565732352,2565732607,48557
2565732608,2565732863,32
2565732864,2565733119,48553
2565733120,2565734655,32
2565734656,2565734911,205915
2565734912,2565736703,32
2565736704,2565737215,48187
2565737216,2565737471,32
2565737472,2565737727,154356
2565737728,2565737983,157694
2565737984,2565738239,32
2565738240,2565738495,154356
2565738496,2565748991,32
2565748992,2565749247,48187
2565749248,2565750015,32
2565750016,2565750271,48191
2565750272,2565753599,32
2565753600,2565753855,19319
2565753856,2565757695,32
2565757696,2565757951,217674
2565757952,2565758463,32
2565758464,2565758719,23793
2565758720,2565761023,32
2565761024,2565761279,48755
2565761280,2565762303,32
2565762304,2565762559,48433
2565762560,2565762815,32
2565762816,2565763071,48187
2565763072,2565769471,32
2565769472,2565769727,156895
2565769728,2565770751,32
2565770752,2565771007,49244
2565771008,2565773055,32
2565773056,2565773311,27178
2565773312,2565775615,32
2565775616,2565775871,23793
2565775872,2565779967,32
2565779968,2565780479,19319
2565780480,2565790975,32
2565790976,2565791231,48888
2565791232,2565795839,32
2565795840,2565796095,19319
2565796096,2566121215,32
2566121216,2566121471,382658
2566121472,2566455551,32
2566455552,2566455807,19304
2566455808,2566456319,32
2566456320,2566456575,48355
2566456576,2566456831,155031
2566456832,2566457599,32
2566457600,2566457855,379126
2566457856,2566458111,19304
2566458112,2566458367,32
2566458368,2566458623,48416
2566458624,2566460415,32
2566460416,2566460671,19304
2566460672,2566463231,32
2566463232,2566463487,19304
2566463488,2566466303,32
2566466304,2566466559,48148
2566466560,2566466815,32
2566466816,2566467071,48710
2566467072,2566469887,32
2566469888,2566470399,19304
2566470400,2566472447,32
2566472448,2566472703,19304
2566472704,2566477567,32
2566477568,2566477823,19304
2566477824,2566479359,32
2566479360,2566479615,48637
2566479616,2566484991,32
2566484992,2566485247,48962
2566485248,2566489599,32
2566489600,2566489855,41404
2566489856,2566490367,32
2566490368,2566490623,19304
2566490624,2566493951,32
2566493952,2566494207,48431
2566494208,2566494463,32
2566494464,2566494719,48396
2566494720,2566494975,32
2566494976,2566495231,19304
2566495232,2566495487,48499
2566495488,2566495743,32
2566495744,2566495999,48396
2566496000,2566497023,32
2566497024,2566497535,48396
2566497536,2566497791,19304
2566497792,2566501375,32
2566501376,2566501631,19304
2566501632,2566503167,32
2566503168,2566503423,19304
2566503424,2566508543,32
2566508544,2566508799,48366
2566508800,2566517759,32
2566517760,2566518015,156948
2566518016,2566520831,32
2566520832,2566521087,19304
2566521088,2566521599,48431
2566521600,2566521855,19304
2566521856,2566522111,32
2566522112,2566522367,19304
2566522368,2566522623,48421
2566522624,2566522879,32
2566522880,2566523903,547581
2566523904,2566524415,32
2566524416,2566524927,551515
2566524928,2566526207,32
2566526208,2566526335,48962
2566526336,2566526719,32
2566526720,2566526975,48617
2566526976,2566528255,32
2566528256,2566528511,48511
2566528512,2566528767,48617
2566528768,2566529279,32
2566529280,2566529535,542337
2566529536,2566530047,32
2566530048,2566530303,48431
2566530304,2566530815,154337
2566530816,2566531071,48522
2566531072,2566531583,32
2566531584,2566531839,48422
2566531840,2566532351,48453
2566532352,2566533375,32
2566533376,2566533631,265601
2566533632,2566533887,542972
2566533888,2566534399,32
2566534400,2566534655,19304
2566534656,2566534911,32
2566534912,2566535167,48582
2566535168,2566535423,19304
2566535424,2566536191,32
2566536192,2566536447,544701
2566536448,2566536703,32
2566536704,2566536959,19304
2566536960,2566537215,32
2566537216,2566537471,19304
2566537472,2566537727,32
2566537728,2566537983,19304
2566537984,2566540031,32
2566540032,2566540287,48148
2566540288,2566540799,543116
2566540800,2566541055,48682
2566541056,2566541567,19304
2566541568,2566541823,539679
2566541824,2566542079,19304
2566542080,2566542335,32
2566542336,2566542591,155097
2566542592,2566542847,48499
2566542848,2566543103,19304
2566543104,2566543359,32
2566543360,2566543615,48453
2566543616,2566543871,32
2566543872,2566544127,19304
2566544128,2566545919,32
2566545920,2566546047,48148
2566546048,2566546175,48351
2566546176,2566546431,32
2566546432,2566546687,19304
2566546688,2566546943,32
2566546944,2566547199,19304
2566547200,2566547455,24927
2566547456,2566547711,32
2566547712,2566547967,19304
2566547968,2566548479,32
2566548480,2566548735,48499
2566548736,2566550015,32
2566550016,2566550527,48499
2566550528,2566551807,32
2566551808,2566552063,48592
2566552064,2566552319,32
2566552320,2566552575,48499
2566552576,2566553599,32
2566553600,2566553855,48526
2566553856,2566556927,32
2566556928,2566557183,19304
2566557184,2566557439,552532
2566557440,2566557951,19304
2566557952,2566558207,32
2566558208,2566558975,19304
2566558976,2566559231,32
2566559232,2566559487,19304
2566559488,2566560511,32
2566560512,2566560767,19304
2566560768,2566561023,32
2566561024,2566561279,19304
2566561280,2566561791,32
2566561792,2566562047,19304
2566562048,2566562303,48355
2566562304,2566562815,32
2566562816,2566563327,19304
2566563328,2566563583,48460
2566563584,2566563839,32
2566563840,2566563967,19304
2566563968,2566564095,41404
2566564096,2566564351,547108
2566564352,2566566143,32
2566566144,2566566399,48618
2566566400,2566567679,32
2566567680,2566567935,187115
2566567936,2566568191,32
2566568192,2566568447,19304
2566568448,2566569215,32
2566569216,2566569471,48582
2566569472,2566570239,32
2566570240,2566570495,19304
2566570496,2566570751,32
2566570752,2566571007,19304
2566571008,2566572031,32
2566572032,2566572287,48846
2566572288,2566572799,32
2566572800,2566573055,19304
2566573056,2566574591,32
2566574592,2566574847,48148
2566574848,2566575359,32
2566575360,2566575615,19304
2566575616,2566577151,32
2566577152,2566577663,19304
2566577664,2566578175,32
2566578176,2566578431,48526
2566578432,2566579711,32
2566579712,2566579967,41404
2566579968,2566582527,32
2566582528,2566582783,48454
2566582784,2566583039,48148
2566583040,2566583295,32
2566583296,2566583551,19304
2566583552,2566583807,154337
2566583808,2566584831,32
2566584832,2566584959,19304
2566584960,2566585087,547361
2566585088,2566585343,48355
2566585344,2566656767,32
2566656768,2566657023,155097
2566657024,2566914047,32
2566914048,2566952959,104112
2566952960,2566953215,47667
2566953216,2566979583,104112
2566979584,2567045119,23587
2567045120,2567110655,3130
2567110656,2567176191,37634
2567176192,2567241727,129293
2567241728,2567307263,607947
2567307264,2567406591,1133
2567406592,2567406847,4174
2567406848,2567432447,1133
2567432448,2567432703,1822
2567432704,2567432959,1133
2567432960,2567433215,7790
2567433216,2567503871,1133
2567503872,2567569407,13351
2567569408,2567631359,5890
2567631360,2567631615,7787
2567631616,2567634943,5890
2567634944,2567641343,115182
2567641344,2567641599,164483
2567641600,2567700479,115182
2567700480,2567766015,22886
2567766016,2567831551,7679
2567831552,2567897087,1844
2567897088,2567962623,453635
2567962624,2568028159,1993
2568028160,2568093695,57
2568093696,2568159231,2708
2568159232,2568187647,591843
2568187648,2568189951,591339
2568189952,2568200191,591843
2568200192,2568201215,702078
2568201216,2568216575,591843
2568216576,2568217599,591339
2568217600,2568224767,591843
2568224768,2568230911,191
2568230912,2568231167,15865
2568231168,2568249087,191
2568249088,2568249343,15865
2568249344,2568290303,191
2568290304,2568421375,223
2568421376,2568505599,11570
2568505600,2568505855,77095
2568505856,2568580863,11570
2568580864,2568581119,77095
2568581120,2568598015,11570
2568598016,2568598271,6158
2568598272,2568618495,11570
2568618496,2568618751,77095
2568618752,2568663551,11570
2568663552,2568663807,254649
2568663808,2568683519,11570
2568683520,2568814591,223
2568814592,2568823295,11570
2568823296,2568823551,271040
2568823552,2568868607,11570
2568868608,2568868863,253992
2568868864,2568880127,11570
2568880128,2568945663,223
2568945664,2569011199,9371
2569011200,2569076735,2122
2569076736,2569142271,4522
2569142272,2569148159,37634
2569148160,2569148415,232149
2569148416,2569158399,37634
2569158400,2569158655,242125
2569158656,2569179391,37634
2569179392,2569179647,33383
2569179648,2569404415,37634
2569404416,2569506559,223
2569506560,2569506815,34631
2569506816,2569535487,223
2569535488,2569601023,634
2569601024,2569666559,2705
2569666560,2569732095,2586
2569732096,2569797631,1588
2569797632,2569804031,458987
2569804032,2569804287,494932
2569804288,2569863167,458987
2569863168,2569885183,2705
2569885184,2569885439,44
2569885440,2569928703,2705
2569928704,2569955583,44
2569955584,2569955839,480199
2569955840,2569994239,44
2569994240,2569994495,3
2569994496,2570059775,9964
2570059776,2570123007,13349
2570123008,2570123263,21315
2570123264,2570125311,13349
2570125312,2570190847,445957
2570190848,2570256383,5404
